"114年01月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00680L","元大美債20正2","36,002,471","1,931","256,324,871","7.09","7.14","7.09","7.12","+","0.07","7.12","5,945","7.13","3,378","0.00",
="00681R","元大美債20反1","10,080","12","223,664","22.21","22.21","22.15","22.19","-","0.12","22.16","207","22.17","1","0.00",
="00682U","期元大美元指數","8,060","10","179,914","22.34","22.34","22.32","22.32","-","0.08","22.32","70","22.35","30","0.00",
="00683L","期元大美元指正2","99,252","27","2,522,189","25.58","25.58","25.37","25.46","-","0.12","25.42","50","25.46","7","0.00",
="00684R","期元大美元指反1","53,000","17","766,440","14.47","14.47","14.46","14.46","+","0.03","14.45","9","14.46","6","0.00",
="00685L","群益臺灣加權正2","837,190","538","68,853,224","81.95","82.95","81.45","82.70","+","1.25","82.70","21","82.75","8","0.00",
="00686R","群益臺灣加權反1","2,159,000","56","4,931,700","2.29","2.30","2.27","2.28","-","0.01","2.27","919","2.28","500","0.00",
="00688L","國泰20年美債正2","15,974,266","880","112,836,468","7.04","7.09","7.04","7.08","+","0.08","7.07","650","7.08","2,960","0.00",
="00689R","國泰20年美債反1","13,200","7","303,530","23.04","23.04","22.99","22.99","-","0.09","22.97","105","22.99","99","0.00",
="00690","兆豐藍籌30","828,549","297","28,983,480","34.82","35.17","34.78","35.06","+","0.29","35.05","4","35.06","2","0.00",
="00692","富邦公司治理","1,299,828","1,265","58,018,330","44.45","44.76","44.43","44.66","+","0.24","44.66","7","44.67","1","0.00",
="00693U","期街口S&P黃豆","720,824","258","15,172,762","20.80","21.12","20.80","21.09","+","0.33","21.08","51","21.09","13","0.00",
="00700","富邦琤肭磪","224,100","110","3,234,015","14.30","14.59","14.29","14.54","+","0.23","14.54","46","14.56","3","0.00",
="00701","國泰股利精選30","4,470,068","1,711","129,182,792","28.90","28.98","28.83","28.95","+","0.17","28.95","6","28.96","43","0.00",
="00702","國泰標普低波高息","38,674","82","963,351","24.88","24.92","24.88","24.90","+","0.16","24.88","12","24.90","8","0.00",
="00703","台新MSCI中國","50,073","70","821,234","16.30","16.62","16.30","16.53","+","0.25","16.52","35","16.64","65","0.00",
="00706L","期元大S&P日圓正2","7,905,539","395","44,705,804","5.66","5.67","5.62","5.65"," ","0.00","5.64","713","5.65","4,833","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","30.70","28","30.81","22","0.00",
="00708L","期元大S&P黃金正2","917,914","355","37,338,050","40.73","40.75","40.58","40.66","-","0.76","40.65","3","40.66","58","0.00",
="00709","富邦歐洲","73,346","104","2,111,597","28.77","28.81","28.77","28.79","+","0.03","28.79","3","28.82","8","0.00",
="00710B","復華彭博非投等債","175,514","43","3,520,047","20.06","20.07","20.05","20.05","-","0.02","20.05","118","20.06","26","0.00",
="00711B","復華彭博新興債","198,108","117","3,146,060","15.87","15.90","15.86","15.90","-","0.01","15.88","43","15.89","1","0.00",
="00712","復華富時不動產","14,035,387","4,936","129,365,641","9.21","9.22","9.20","9.22","+","0.02","9.21","3,315","9.22","855","0.00",
="00713","元大台灣高息低波","5,938,961","5,345","314,077,373","52.60","53.10","52.55","53.00","+","0.40","53.00","105","53.05","35","0.00",
="00714","群益道瓊美國地產","662,177","113","13,660,311","20.68","20.68","20.62","20.62","+","0.23","20.62","80","20.63","19","0.00",
="00715L","期街口布蘭特正2","18,121,556","1,632","292,126,861","16.18","16.20","16.03","16.07","-","0.28","16.07","1,737","16.08","156","0.00",
="00717","富邦美國特別股","57,045","105","909,827","15.97","15.97","15.94","15.94","-","0.10","15.94","13","15.95","10","0.00",
="00728","第一金工業30","213,226","104","6,745,275","31.41","31.70","31.41","31.67","+","0.33","31.68","5","31.69","1","0.00",
="00730","富邦臺灣優質高息","122,936","219","2,791,502","22.66","22.77","22.61","22.77","+","0.11","22.76","1","22.78","1","0.00",
="00731","復華富時高息低波","873,017","530","57,402,870","65.45","66.00","65.35","66.00","+","0.90","66.00","4","66.10","72","0.00",
="00733","富邦臺灣中小","1,102,723","2,503","55,139,277","49.66","50.35","49.61","50.00","+","0.51","50.00","14","50.20","10","0.00",
="00735","國泰臺韓科技","186,535","132","6,070,098","32.35","32.60","32.35","32.59","+","0.10","32.59","24","32.60","3","0.00",
="00736","國泰新興市場","102,258","102","2,322,692","22.72","22.72","22.72","22.72","+","0.01","22.63","10","22.78","1","0.00",
="00737","國泰AI機器人","156,942","106","5,044,930","32.18","32.18","32.12","32.18"," ","0.00","32.17","2","32.19","55","0.00",
="00738U","期元大道瓊白銀","969,086","306","25,860,228","26.67","26.73","26.63","26.69","-","0.71","26.68","12","26.69","22","0.00",
="00739","元大MSCI A股","18,466","71","404,541","21.83","22.05","21.83","22.05","+","0.47","22.08","1","22.14","58","0.00",
="00752","中信中國50","1,024,245","349","20,406,554","19.76","20.07","19.67","20.03","+","0.35","20.03","101","20.04","1","0.00",
="00753L","中信中國50正2","16,653,525","2,300","129,706,654","7.62","7.93","7.62","7.93","+","0.35","7.92","83","7.93","478","0.00",
="00757","統一FANG+","3,217,270","4,615","330,450,860","102.80","102.85","102.50","102.80","+","0.25","102.80","24","102.85","306","0.00",
="00762","元大全球AI","479,590","407","33,512,108","69.70","70.05","69.70","70.00","+","0.30","70.00","46","70.05","17","0.00",
="00763U","期街口道瓊銅","241,208","156","6,287,285","25.96","26.20","25.96","26.07","+","0.28","26.06","100","26.07","1","0.00",
="00770","國泰北美科技","2,843,894","1,273","146,051,824","51.35","51.45","51.25","51.35","+","0.10","51.35","152","51.40","3","0.00",
="00771","元大US高息特別股","18,511","83","321,769","17.41","17.41","17.38","17.38","-","0.08","17.37","7","17.39","20","0.00",
="00775B","新光投等債15+","2,858","82","93,604","32.94","32.94","32.94","32.94","+","0.06","32.93","38","32.96","10","0.00",
="00783","富邦中証500","245,756","94","4,661,403","18.60","19.18","18.60","19.11","+","0.66","19.10","1","19.11","30","0.00",
="00830","國泰費城半導體","10,442,639","3,980","492,187,054","46.83","47.23","46.83","47.21","+","0.72","47.21","28","47.22","161","0.00",
="00850","元大臺灣ESG永續","1,889,606","1,449","85,271,737","44.92","45.27","44.89","45.15","+","0.26","45.13","1","45.15","7","0.00",
="00851","台新全球AI","2,662","109","135,010","50.90","50.90","50.90","50.90","+","0.05","50.80","2","50.90","35","0.00",
="00852L","國泰美國道瓊正2","394,059","153","10,425,471","26.43","26.49","26.43","26.49","+","0.65","26.48","21","26.49","198","0.00",
="00861","元大全球未來通訊","117,700","89","5,153,302","43.90","43.90","43.73","43.76","+","0.19","43.76","15","43.77","1","0.00",
="00865B","國泰US短期公債","168,548","95","8,036,056","47.70","47.72","47.53","47.53","-","0.10","47.55","56","47.60","1","0.00",
="00875","國泰網路資安","12,996","82","487,644","37.53","37.53","37.53","37.53"," ","0.00","37.53","83","37.55","1","0.00",
="00876","元大全球5G","258,528","151","9,679,729","37.46","37.49","37.35","37.41","-","0.05","37.41","172","37.42","2","0.00",
="00878","國泰永續高股息","41,767,240","24,608","913,426,865","21.79","21.96","21.79","21.94","+","0.15","21.94","17","21.95","441","0.00",
="00881","國泰台灣科技龍頭","8,278,511","4,128","201,193,541","24.18","24.44","24.16","24.41","+","0.23","24.41","227","24.42","102","0.00",
="00882","中信中國高股息","7,725,483","1,799","97,749,622","12.56","12.74","12.56","12.72","+","0.16","12.71","131","12.72","347","0.00",
="00885","富邦越南","1,775,958","604","20,298,157","11.40","11.47","11.40","11.41","+","0.08","11.41","150","11.42","73","0.00",
="00891","中信關鍵半導體","5,306,521","1,517","94,701,441","17.77","17.94","17.73","17.90","+","0.14","17.89","184","17.90","34","0.00",
="00892","富邦台灣半導體","1,325,012","372","22,706,801","17.08","17.24","17.01","17.17","+","0.15","17.16","304","17.17","10","0.00",
="00893","國泰智能電動車","2,431,167","1,337","60,850,849","24.87","25.13","24.86","25.13","+","0.58","25.12","14","25.13","39","0.00",
="00894","中信小資高價30","815,623","391","16,759,559","20.50","20.71","20.43","20.67","+","0.18","20.64","103","20.67","5","0.00",
="00895","富邦未來車","1,630,981","660","51,725,759","31.71","31.78","31.67","31.73","+","0.51","31.72","55","31.73","27","0.00",
="00896","中信綠能及電動車","451,474","263","7,434,449","16.39","16.53","16.39","16.52","+","0.13","16.52","99","16.53","4","0.00",
="00897","富邦基因免疫生技","1,103,098","282","8,518,972","7.77","7.77","7.71","7.72","-","0.17","7.72","15","7.73","124","0.00",
="00898","國泰基因免疫革命","315,326","108","2,251,735","7.12","7.15","7.12","7.13","+","0.01","7.13","105","7.14","20","0.00",
="00899","FT潔淨能源","163,955","91","2,267,083","13.85","13.85","13.82","13.82","-","0.03","13.82","3","13.84","11","0.00",
="00900","富邦特選高股息30","5,110,112","1,687","70,211,121","13.70","13.78","13.67","13.76","+","0.10","13.75","336","13.76","329","0.00",
="00901","永豐智能車供應鏈","337,533","145","6,823,717","20.14","20.29","20.09","20.22","+","0.10","20.20","10","20.24","3","0.00",
="00902","中信電池及儲能","1,916,841","266","18,185,874","9.40","9.57","9.40","9.57","+","0.17","9.57","239","9.58","101","0.00",
="00903","富邦元宇宙","472,092","177","7,485,390","15.87","15.89","15.84","15.87","-","0.10","15.87","2","15.88","162","0.00",
="00904","新光臺灣半導體30","684,693","205","12,254,952","17.84","17.99","17.80","17.93","+","0.09","17.93","94","17.94","6","0.00",
="00905","FT臺灣Smart","2,332,863","1,198","31,642,340","13.50","13.62","13.50","13.61","+","0.12","13.61","2","13.62","70","0.00",
="00907","永豐優息存股","1,375,430","479","21,276,828","15.43","15.51","15.39","15.50","+","0.16","15.50","34","15.51","19","0.00",
="00908","富邦入息REITs+","499,694","90","6,078,755","12.18","12.18","12.15","12.16","-","0.02","12.16","215","12.17","38","0.00",
="00909","國泰數位支付服務","1,788,029","1,335","58,088,206","32.31","32.59","32.31","32.58","+","0.28","32.58","25","32.59","31","0.00",
="00910","第一金太空衛星","1,446,024","2,706","39,696,540","27.74","27.74","27.34","27.57","-","0.32","27.57","6","27.58","60","0.00",
="00911","兆豐洲際半導體","222,952","169","5,815,136","26.00","26.15","26.00","26.13","+","0.14","26.12","4","26.15","2","0.00",
="00912","中信臺灣智慧50","1,176,029","733","22,443,975","19.10","19.15","18.99","19.09","+","0.08","19.09","7","19.12","1","0.00",
="00913","兆豐台灣晶圓製造","171,336","39","3,447,573","20.03","20.25","20.03","20.24","+","0.24","20.24","54","20.32","50","0.00",
="00915","凱基優選高股息30","5,876,762","4,872","140,534,977","23.76","24.01","23.76","24.01","+","0.27","24.01","98","24.02","16","0.00",
="00916","國泰全球品牌50","776,989","1,409","19,643,379","25.15","25.32","25.15","25.31","+","0.16","25.30","11","25.31","1","0.00",
="00917","中信特選金融","753,661","419","17,637,377","23.32","23.48","23.32","23.47","+","0.26","23.47","28","23.48","58","0.00",
="00918","大華優利高填息30","15,359,112","8,705","341,759,315","22.15","22.32","22.15","22.30","+","0.15","22.29","250","22.30","857","0.00",
="00919","群益台灣精選高息","43,916,140","21,743","1,002,858,977","22.72","22.90","22.72","22.88","+","0.17","22.88","331","22.89","737","0.00",
="00920","富邦ESG綠色電力","432,722","93","5,444,093","12.55","12.60","12.55","12.58","+","0.03","12.58","12","12.59","87","0.00",
="00921","兆豐龍頭等權重","587,306","377","9,904,994","16.75","16.94","16.75","16.94","+","0.19","16.94","8","16.95","3","0.00",
="00922","國泰台灣領袖50","9,793,627","3,387","209,066,579","21.36","21.45","21.26","21.45","+","0.19","21.45","32","21.46","15","0.00",
="00923","群益台ESG低碳50","2,486,820","1,212","53,872,170","21.56","21.77","21.56","21.74","+","0.18","21.74","113","21.75","19","0.00",
="00924","復華S&P500成長","4,763,318","1,272","120,204,666","25.15","25.29","25.14","25.28","+","0.16","25.28","11","25.29","240","0.00",
="00925","新光標普電動車","203,049","5","3,756,406","18.50","18.50","18.50","18.50","+","0.14","18.49","10","18.58","35","0.00",
="00926","凱基全球菁英55","1,782,832","991","38,902,115","21.83","21.86","21.78","21.85","+","0.06","21.84","3","21.85","30","0.00",
="00927","群益半導體收益","3,708,013","1,452","65,834,128","17.68","17.87","17.66","17.84","+","0.16","17.84","15","17.85","11","0.00",
="00929","復華台灣科技優息","29,189,480","7,563","522,502,124","17.82","17.97","17.81","17.96","+","0.13","17.96","135","17.97","578","0.00",
="00930","永豐ESG低碳高息","2,222,909","706","39,156,431","17.53","17.68","17.53","17.67","+","0.14","17.67","226","17.68","9","0.00",
="00932","兆豐永續高息等權","1,947,720","679","28,987,334","14.80","14.98","14.79","14.98","+","0.20","14.98","21","14.99","1","0.00",
="00934","中信成長高股息","5,035,636","1,242","89,402,241","17.69","17.82","17.68","17.80","+","0.11","17.80","64","17.81","79","0.00",
="00935","野村臺灣新科技50","3,318,850","1,259","73,921,398","22.15","22.40","22.10","22.35","+","0.23","22.34","552","22.35","15","0.00",
="00936","台新永續高息中小","3,797,679","990","56,584,878","14.88","14.96","14.86","14.94","+","0.06","14.93","610","14.94","19","0.00",
="00938","凱基優選30","2,257,438","275","31,848,329","14.03","14.18","14.03","14.17","+","0.17","14.17","324","14.18","84","0.00",
="00939","統一台灣高息動能","7,227,632","1,320","100,838,088","13.89","14.00","13.89","14.00","+","0.12","13.99","1,374","14.00","200","0.00",
="00940","元大台灣價值高息","26,108,622","8,075","238,593,511","9.12","9.17","9.10","9.16","+","0.04","9.16","396","9.17","610","0.00",
="00941","中信上游半導體","4,196,907","611","57,262,195","13.58","13.69","13.58","13.66","+","0.10","13.66","8","13.67","57","0.00",
="00943","兆豐電子高息等權","2,041,551","330","28,645,510","13.98","14.11","13.98","14.11","+","0.13","14.11","27","14.12","5","0.00",
="00944","野村趨勢動能高息","1,422,357","248","20,524,023","14.44","14.47","14.39","14.47","+","0.08","14.47","16","14.48","53","0.00",
="00945B","凱基美國非投等債","17,008,791","1,719","264,806,033","15.58","15.58","15.55","15.58"," ","0.00","15.58","45","15.59","757","0.00",
="00946","群益科技高息成長","7,791,874","1,584","69,758,643","8.94","9.00","8.92","9.00","+","0.07","8.99","68","9.00","95","0.00",
="00947","台新臺灣IC設計","2,471,078","959","33,688,168","13.52","13.75","13.51","13.71","+","0.21","13.71","18","13.72","37","0.00",
="00949","復華日本龍頭","4,054,204","761","60,452,117","14.96","14.98","14.84","14.90","+","0.06","14.90","68","14.91","22","0.00",
="00951","台新日本半導體","4,406,055","671","36,891,090","8.46","8.46","8.30","8.31","-","0.19","8.31","104","8.32","331","0.00",
="00952","凱基台灣AI50","3,052,328","540","29,151,671","9.52","9.63","9.50","9.63","+","0.12","9.63","5","9.64","21","0.00",
="00953B","群益優選非投等債","23,463,270","3,917","242,007,243","10.32","10.33","10.31","10.31","-","0.01","10.31","3,977","10.32","5,195","0.00",
