"114年04月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00671R","富邦NASDAQ反1","27,033,720","2,429","107,470,666","3.89","3.99","3.89","3.99","+","0.10","3.98","2,090","3.99","1,857","0.00",
="00673R","期元大S&P原油反1","6,242,397","587","47,395,519","7.58","7.62","7.57","7.59","+","0.03","7.58","145","7.59","3,858","0.00",
="00674R","期元大S&P黃金反1","5,284,479","645","40,032,605","7.58","7.60","7.56","7.57","-","0.07","7.56","54","7.57","25","0.00",
="00675L","富邦臺灣加權正2","6,258,883","4,402","383,134,584","62.25","62.45","60.75","60.80","-","1.90","60.80","254","60.90","5","0.00",
="00676R","富邦臺灣加權反1","2,045,796","440","29,380,552","14.23","14.41","14.22","14.40","+","0.23","14.40","5","14.41","799","0.00",
="00678","群益那斯達克生技","330,842","103","8,362,526","25.35","25.36","25.18","25.18","-","0.47","25.18","9","25.22","70","0.00",
="00680L","元大美債20正2","44,357,097","2,538","321,375,101","7.26","7.30","7.22","7.22","-","0.14","7.21","8,988","7.22","1,102","0.00",
="00681R","元大美債20反1","569,015","82","12,217,032","21.44","21.51","21.43","21.50","+","0.11","21.50","146","21.51","107","0.00",
="00682U","期元大美元指數","37,298","50","748,543","20.10","20.10","20.03","20.03","-","0.34","20.02","52","20.03","10","0.00",
="00683L","期元大美元指正2","527,094","135","10,875,560","20.80","20.80","20.52","20.52","-","0.54","20.51","5","20.52","59","0.00",
="00684R","期元大美元指反1","1,532,120","239","24,565,596","15.99","16.07","15.97","16.07","+","0.24","16.07","35","16.08","50","0.00",
="00685L","群益臺灣加權正2","1,043,586","843","57,384,414","55.85","55.95","54.55","54.60","-","1.80","54.60","128","54.80","132","0.00",
="00686R","群益臺灣加權反1","5,114,055","313","13,175,188","2.55","2.59","2.55","2.59","+","0.05","2.58","132","2.59","1,554","0.00",
="00688L","國泰20年美債正2","19,243,280","1,372","138,559,318","7.21","7.25","7.17","7.17","-","0.15","7.17","2,229","7.18","248","0.00",
="00689R","國泰20年美債反1","75,219","16","1,673,606","22.23","22.27","22.23","22.27","+","0.12","22.27","189","22.30","110","0.00",
="00690","兆豐藍籌30","670,927","614","19,871,985","29.88","29.88","29.54","29.54","-","0.48","29.53","3","29.54","4","0.00",
="00692","富邦公司治理","1,577,803","2,042","58,902,776","37.68","37.68","37.18","37.23","-","0.61","37.21","15","37.23","35","0.00",
="00693U","期街口S&P黃豆","232,928","77","4,736,481","20.34","20.40","20.29","20.33","+","0.08","20.33","48","20.34","4","0.00",
="00700","富邦琤肭磪","399,689","393","6,510,466","16.39","16.39","16.23","16.23","-","0.13","16.23","8","16.24","1","0.00",
="00701","國泰股利精選30","990,767","767","26,087,176","26.39","26.42","26.23","26.29","-","0.10","26.26","1","26.29","8","0.00",
="00702","國泰標普低波高息","46,409","280","1,102,322","23.92","23.92","23.56","23.56","-","0.10","23.56","2","23.60","3","0.00",
="00703","台新MSCI中國","65,157","73","1,186,933","18.36","18.50","18.17","18.29","-","0.07","18.22","56","18.29","54","0.00",
="00706L","期元大S&P日圓正2","56,617,257","3,560","387,004,871","6.75","6.88","6.75","6.88","+","0.30","6.87","135","6.88","3,163","0.00",
="00707R","期元大S&P日圓反1","320","5","8,953","--","--","--","--"," ","0.00","27.54","3","27.64","24","0.00",
="00708L","期元大S&P黃金正2","12,390,852","3,035","760,873,354","61.35","61.70","61.00","61.35","+","0.80","61.35","223","61.40","10","0.00",
="00709","富邦歐洲","87,671","402","2,756,440","31.45","31.55","31.38","31.47","+","0.07","31.46","1","31.47","3","0.00",
="00710B","復華彭博非投等債","282,335","85","5,451,230","19.37","19.40","19.28","19.28","-","0.14","19.27","75","19.28","5","0.00",
="00711B","復華彭博新興債","300,835","119","4,673,529","15.61","15.61","15.48","15.48","-","0.15","15.47","30","15.49","2","0.00",
="00712","復華富時不動產","35,203,140","8,042","299,228,217","8.58","8.59","8.47","8.48","-","0.10","8.47","822","8.48","583","0.00",
="00713","元大台灣高息低波","12,791,585","15,664","631,662,407","49.50","49.52","49.25","49.26","-","0.24","49.25","167","49.26","292","0.00",
="00714","群益道瓊美國地產","237,866","93","4,806,210","20.28","20.28","20.17","20.17","X","0.00","20.16","87","20.19","2","0.00",
="00715L","期街口布蘭特正2","29,925,364","3,303","326,524,145","10.98","10.98","10.87","10.90","-","0.21","10.90","2,382","10.91","118","0.00",
="00717","富邦美國特別股","172,995","194","2,579,796","14.99","15.00","14.88","14.88","-","0.11","14.88","54","14.89","2","0.00",
="00728","第一金工業30","435,003","311","11,406,886","26.51","26.51","26.08","26.08","-","0.45","26.06","4","26.09","4","0.00",
="00730","富邦臺灣優質高息","111,138","434","2,304,007","20.90","20.90","20.62","20.62","-","0.28","20.60","1","20.64","1","0.00",
="00731","復華富時高息低波","652,400","572","41,039,641","63.05","63.10","62.70","62.70","-","0.35","62.70","1","62.75","10","0.00",
="00733","富邦臺灣中小","1,030,466","1,700","39,036,052","38.58","38.58","37.49","37.55","-","1.03","37.54","10","37.55","48","0.00",
="00735","國泰臺韓科技","237,397","120","6,876,870","29.00","29.14","28.90","28.94","-","0.15","28.88","25","28.97","1","0.00",
="00736","國泰新興市場","111,890","154","2,549,398","22.84","22.84","22.78","22.80","-","0.04","22.76","1","22.80","5","0.00",
="00737","國泰AI機器人","172,003","158","4,694,476","27.66","27.66","27.12","27.15","-","0.51","27.14","1","27.16","1","0.00",
="00738U","期元大道瓊白銀","6,579,486","877","186,936,926","28.39","28.50","28.29","28.48","+","0.08","28.47","8","28.48","40","0.00",
="00739","元大MSCI A股","10,250","123","223,132","21.87","21.87","21.62","21.79","+","0.05","21.75","44","21.82","1","0.00",
="00752","中信中國50","1,729,276","798","38,879,912","22.62","22.62","22.42","22.42","-","0.11","22.42","39","22.43","16","0.00",
="00753L","中信中國50正2","15,158,895","1,842","135,068,761","8.90","8.97","8.86","8.91","+","0.01","8.90","204","8.91","11","0.00",
="00757","統一FANG+","2,785,502","6,498","239,079,696","86.40","86.40","85.35","85.40","-","2.20","85.40","33","85.45","5","0.00",
="00762","元大全球AI","303,174","600","16,693,342","56.10","56.10","54.85","54.90","-","1.10","54.85","79","54.95","10","0.00",
="00763U","期街口道瓊銅","413,340","84","11,481,476","27.70","27.86","27.60","27.85","+","0.18","27.84","2","27.86","2","0.00",
="00770","國泰北美科技","1,619,624","1,141","62,165,819","38.92","38.92","38.20","38.22","-","0.81","38.22","66","38.24","1","0.00",
="00771","元大US高息特別股","24,829","104","406,815","16.42","16.42","16.35","16.37","-","0.11","16.35","2","16.37","20","0.00",
="00775B","新光投等債15+","22,000","3","710,440","32.36","32.36","32.28","32.28","X","0.00","32.23","25","32.25","1","0.00",
="00783","富邦中証500","50,294","83","962,564","19.05","19.16","19.05","19.12","+","0.16","19.12","28","19.18","53","0.00",
="00830","國泰費城半導體","6,135,291","6,501","195,754,472","32.20","32.21","31.72","31.76","-","0.78","31.76","49","31.77","1","0.00",
="00850","元大臺灣ESG永續","979,837","1,760","37,277,486","38.43","38.43","37.90","37.99","-","0.44","37.92","2","37.99","49","0.00",
="00851","台新全球AI","10,493","108","429,631","41.10","41.10","40.88","40.90","-","0.90","40.89","1","40.90","5","0.00",
="00852L","國泰美國道瓊正2","907,888","305","19,174,581","21.18","21.20","20.99","21.04","-","0.70","21.04","120","21.06","100","0.00",
="00861","元大全球未來通訊","39,416","158","1,543,634","39.04","39.30","39.04","39.11","-","0.43","39.10","1","39.12","1","0.00",
="00865B","國泰US短期公債","139,034","80","6,587,020","47.40","47.40","47.35","47.36","-","0.08","47.35","1","47.36","2","0.00",
="00875","國泰網路資安","98,698","345","3,436,833","35.33","35.33","34.62","34.62","-","0.73","34.61","82","34.62","6","0.00",
="00876","元大全球5G","63,221","149","2,020,369","32.17","32.33","31.80","31.80","-","0.37","31.79","1","31.80","5","0.00",
="00878","國泰永續高股息","47,953,196","33,323","945,759,320","19.80","19.81","19.67","19.69","-","0.12","19.69","467","19.70","731","0.00",
="00881","國泰台灣科技龍頭","6,537,758","3,257","129,377,866","19.92","19.99","19.69","19.72","-","0.26","19.71","29","19.72","1","0.00",
="00882","中信中國高股息","7,054,015","2,251","90,477,452","12.87","12.90","12.77","12.77","-","0.10","12.77","62","12.78","68","0.00",
="00885","富邦越南","5,696,816","1,166","65,956,668","11.74","11.74","11.48","11.51","-","0.26","11.50","225","11.51","16","0.00",
="00891","中信關鍵半導體","3,026,964","1,954","46,138,763","15.38","15.38","15.17","15.20","-","0.26","15.20","20","15.23","128","0.00",
="00892","富邦台灣半導體","947,830","656","13,301,609","14.22","14.22","13.95","13.96","-","0.26","13.95","8","13.96","4","0.00",
="00893","國泰智能電動車","1,663,997","781","32,558,002","19.77","19.77","19.47","19.47","-","0.30","19.47","1","19.49","12","0.00",
="00894","中信小資高價30","1,067,507","817","17,183,782","16.28","16.31","16.01","16.04","-","0.32","16.04","4","16.05","1","0.00",
="00895","富邦未來車","920,414","718","23,324,858","25.76","25.76","25.25","25.27","-","0.45","25.27","5","25.28","5","0.00",
="00896","中信綠能及電動車","508,602","734","7,120,459","14.17","14.17","13.95","13.95","-","0.19","13.95","29","13.98","50","0.00",
="00897","富邦基因免疫生技","1,027,082","325","6,800,756","6.66","6.66","6.60","6.61","-","0.07","6.60","217","6.61","17","0.00",
="00898","國泰基因免疫革命","219,323","112","1,379,658","6.43","6.43","6.25","6.28","-","0.05","6.28","2","6.29","5","0.00",
="00899","FT潔淨能源","100,968","249","1,379,524","13.65","13.70","13.63","13.70","+","0.09","13.70","9","13.71","15","0.00",
="00900","富邦特選高股息30","14,629,396","4,368","179,511,633","12.39","12.39","12.20","12.20","-","0.20","12.20","441","12.21","72","0.00",
="00901","永豐智能車供應鏈","61,265","107","1,031,512","16.97","16.97","16.80","16.80","-","0.26","16.77","120","16.79","1","0.00",
="00902","中信電池及儲能","2,289,141","259","17,810,094","7.76","7.81","7.71","7.76"," ","0.00","7.75","218","7.76","3","0.00",
="00903","富邦元宇宙","632,794","691","7,854,555","12.54","12.57","12.38","12.39","-","0.23","12.38","9","12.39","6","0.00",
="00904","新光臺灣半導體30","971,725","272","14,891,680","15.39","15.45","15.23","15.25","-","0.23","15.24","4","15.25","8","0.00",
="00905","FT臺灣Smart","2,293,128","1,610","26,160,997","11.46","11.50","11.37","11.39","-","0.19","11.39","2","11.40","29","0.00",
="00907","永豐優息存股","1,962,528","1,076","27,669,331","14.23","14.23","14.03","14.04","-","0.24","14.04","99","14.05","3","0.00",
="00908","富邦入息REITs+","515,177","221","6,791,657","13.23","13.24","13.15","13.18","-","0.05","13.17","30","13.18","4","0.00",
="00909","國泰數位支付服務","3,004,396","1,500","74,167,647","24.73","24.78","24.60","24.66","+","0.02","24.66","31","24.67","9","0.00",
="00910","第一金太空衛星","415,671","405","10,354,108","25.05","25.10","24.76","24.77","-","0.30","24.77","1","24.79","1","0.00",
="00911","兆豐洲際半導體","235,813","171","4,584,910","19.70","19.70","19.36","19.36","-","0.36","19.36","1","19.37","2","0.00",
="00912","中信臺灣智慧50","339,139","354","5,392,904","16.06","16.06","15.85","15.87","-","0.26","15.87","1","15.89","2","0.00",
="00913","兆豐台灣晶圓製造","135,620","34","2,309,759","17.16","17.16","16.95","16.99","-","0.36","16.95","3","17.00","26","0.00",
="00915","凱基優選高股息30","4,200,223","3,224","90,861,735","21.80","21.81","21.51","21.51","-","0.29","21.50","118","21.51","92","0.00",
="00916","國泰全球品牌50","1,791,035","1,753","39,075,128","22.22","22.22","21.74","21.78","-","0.45","21.77","2","21.78","12","0.00",
="00917","中信特選金融","430,810","338","8,629,452","20.17","20.17","19.99","19.99","-","0.31","19.99","113","20.00","4","0.00",
="00918","大華優利高填息30","14,752,738","6,726","298,896,874","20.43","20.43","20.19","20.20","-","0.24","20.19","180","20.20","1,934","0.00",
="00919","群益台灣精選高息","65,543,674","43,220","1,352,029,182","20.83","20.83","20.53","20.53","-","0.32","20.53","205","20.54","78","0.00",
="00920","富邦ESG綠色電力","583,240","84","6,987,487","12.02","12.02","11.92","11.92","-","0.10","11.92","199","11.96","20","0.00",
="00921","兆豐龍頭等權重","522,553","445","8,057,468","15.49","15.51","15.33","15.33","-","0.24","15.33","2","15.34","2","0.00",
="00922","國泰台灣領袖50","9,803,581","5,794","173,877,738","17.87","17.88","17.68","17.69","-","0.23","17.69","103","17.70","6","0.00",
="00923","群益台ESG低碳50","2,867,706","1,925","52,025,675","18.32","18.32","18.08","18.10","-","0.22","18.10","25","18.11","466","0.00",
="00924","復華S&P500成長","3,344,399","3,323","71,930,902","21.66","21.66","21.42","21.42","-","0.43","21.42","56","21.43","1","0.00",
="00925","新光標普電動車","251,179","10","3,775,177","15.04","15.04","14.99","14.99","-","0.24","14.99","237","15.07","1","0.00",
="00926","凱基全球菁英55","1,676,142","876","31,856,914","19.20","19.20","18.96","18.97","-","0.30","18.96","1","18.97","13","0.00",
="00927","群益半導體收益","3,028,501","1,757","46,188,118","15.38","15.38","15.17","15.17","-","0.27","15.17","19","15.18","128","0.00",
="00929","復華台灣科技優息","22,672,388","6,126","375,111,139","16.55","16.63","16.49","16.49","-","0.13","16.48","296","16.49","487","0.00",
="00930","永豐ESG低碳高息","1,164,807","782","18,652,707","16.12","16.12","15.97","15.99","-","0.13","15.98","2","15.99","159","0.00",
="00932","兆豐永續高息等權","1,552,328","553","20,859,185","13.59","13.59","13.35","13.35","-","0.24","13.34","4","13.35","63","0.00",
="00934","中信成長高股息","4,228,878","1,054","67,657,244","16.14","16.14","15.88","15.88","-","0.30","15.88","68","15.89","100","0.00",
="00935","野村臺灣新科技50","1,996,139","1,340","36,087,272","18.25","18.25","18.00","18.03","-","0.34","18.03","7","18.04","1","0.00",
="00936","台新永續高息中小","1,812,963","803","24,284,272","13.48","13.50","13.30","13.30","-","0.17","13.30","98","13.31","46","0.00",
="00938","凱基優選30","1,097,974","220","14,130,693","12.95","12.95","12.83","12.84","-","0.12","12.84","5","12.85","2","0.00",
="00939","統一台灣高息動能","4,203,987","1,370","54,745,461","13.09","13.09","12.98","12.98","-","0.11","12.98","4","12.99","5","0.00",
="00940","元大台灣價值高息","20,563,604","5,708","171,749,237","8.40","8.41","8.30","8.31","-","0.11","8.31","63","8.32","76","0.00",
="00941","中信上游半導體","1,792,781","727","21,473,227","12.06","12.06","11.94","11.95","-","0.11","11.95","13","11.96","34","0.00",
="00943","兆豐電子高息等權","291,823","138","3,676,654","12.75","12.75","12.56","12.56","-","0.19","12.55","1","12.56","11","0.00",
="00944","野村趨勢動能高息","1,386,779","479","18,333,074","13.33","13.33","13.15","13.15","-","0.18","13.15","28","13.16","11","0.00",
="00945B","凱基美國非投等債","15,282,034","1,725","223,199,730","14.72","14.72","14.56","14.56","X","0.00","14.56","409","14.57","25","0.00",
="00946","群益科技高息成長","3,150,844","1,141","26,342,010","8.40","8.41","8.32","8.32","-","0.10","8.31","17","8.32","23","0.00",
="00947","台新臺灣IC設計","832,923","586","9,727,492","11.83","11.83","11.61","11.64","-","0.22","11.63","162","11.64","38","0.00",
="00949","復華日本龍頭","1,834,227","734","28,669,060","15.76","15.76","15.57","15.59","-","0.18","15.59","73","15.61","207","0.00",
