"114年02月19日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3038","全台","792,649","751","22,905,457","28.70","29.05","28.60","28.90","+","0.30","28.90","3","28.95","11","12.62",
"3040","遠見","887,393","644","47,301,251","53.20","53.90","52.50","53.00","+","0.50","53.00","24","53.20","9","71.62",
"3041","揚智","4,106,407","3,564","148,102,151","35.50","36.80","35.25","36.45","+","0.70","36.35","3","36.45","21","0.00",
"3042","晶技","1,952,159","1,592","197,454,024","101.50","102.50","100.50","100.50"," ","0.00","100.50","144","101.00","16","17.45",
"3043","科風","285,483","316","10,214,594","35.40","36.35","35.25","36.10","+","0.80","36.10","1","36.15","4","0.00",
"3044","健鼎","1,202,565","2,273","240,664,491","200.00","202.00","198.50","198.50","-","0.50","198.50","37","199.00","8","13.08",
"3045","台灣大","5,812,931","2,970","652,598,043","112.50","113.00","111.50","112.00","-","0.50","111.50","953","112.00","72","24.30",
"3046","建","53,892","156","2,747,498","51.20","51.30","50.80","50.90","+","0.10","50.90","8","51.00","1","13.15",
"3047","訊舟","2,918,442","1,938","88,230,853","29.90","30.60","29.75","30.20","+","0.40","30.20","24","30.25","9","151.00",
"3048","益登","695,014","550","20,941,288","30.00","30.40","29.80","30.20","+","0.40","30.20","24","30.25","8","0.00",
"3049","精金","2,297,487","955","20,946,763","9.00","9.25","9.00","9.20","+","0.24","9.19","19","9.20","21","0.00",
"3050","鈺德","653,756","462","11,347,332","17.30","17.50","17.20","17.50","+","0.25","17.40","5","17.50","51","31.25",
"3051","力特","733,587","402","22,157,133","29.90","30.35","29.80","30.25","+","0.35","30.25","23","30.30","5","16.35",
"3052","夆典","162,014","164","1,915,518","11.80","11.90","11.75","11.85","+","0.05","11.80","30","11.90","14","11.97",
"3054","立萬利","10,176","27","228,155","22.50","22.60","22.10","22.60","-","0.05","22.50","1","22.60","12","0.00",
"3055","蔚華科","416,346","450","33,420,023","80.30","81.20","79.50","80.10","-","0.10","80.10","9","80.20","3","0.00",
"3056","富華新","1,271,188","1,143","43,600,249","34.25","34.50","34.15","34.20","-","0.10","34.20","58","34.25","2","0.00",
"3057","喬鼎","65,248","185","777,680","11.95","12.00","11.85","12.00","+","0.05","11.95","1","12.00","10","0.00",
"3058","立德","271,493","271","4,173,634","15.25","15.50","15.25","15.40","+","0.15","15.35","1","15.40","8","0.00",
"3059","華晶科","10,035,669","10,744","418,756,090","42.00","42.70","41.00","41.05","-","0.35","41.05","74","41.10","21","35.70",
"3060","銘異","640,006","593","16,143,874","25.20","25.40","25.00","25.25","+","0.45","25.25","2","25.30","5","0.00",
"3062","建漢","3,446,629","1,934","113,530,326","33.15","33.25","32.70","32.85","-","0.20","32.85","68","32.95","2","0.00",
"3090","日電貿","1,049,045","1,076","74,734,913","71.50","71.70","71.00","71.00","-","0.50","71.00","80","71.10","4","17.93",
"3092","鴻碩","158,878","313","4,579,370","28.80","29.15","28.65","28.65","-","0.20","28.65","3","28.70","1","0.00",
"3094","聯傑","188,601","215","5,790,989","30.45","30.90","30.45","30.85","+","0.45","30.80","2","30.85","4","220.36",
"3130","一零四","20,074","116","4,530,786","225.50","226.50","225.50","225.50"," ","0.00","225.00","6","227.00","1","15.98",
"3138","耀登","116,097","131","12,775,614","110.00","111.00","109.50","110.00"," ","0.00","110.00","2","110.50","22","36.54",
"3149","正達","26,019,457","14,851","912,446,573","32.80","35.60","32.50","35.60","+","3.20","35.60","11,283","--","0","0.00",
"3150","鈺寶-創","10,072","31","347,374","34.50","34.95","34.10","34.95","+","0.10","34.25","2","34.95","3","94.46",
"3164","景岳","40,843","114","814,782","20.20","20.20","19.90","19.95"," ","0.00","19.95","5","20.00","6","32.70",
"3167","大量","5,704,852","3,879","610,730,035","103.00","109.50","102.00","109.50","+","9.80","109.50","6,177","--","0","123.03",
"3168","眾福科","27,164","67","1,290,816","47.10","48.00","47.00","47.90","+","0.45","47.60","3","47.90","1","17.17",
"3189","景碩","23,426,481","15,777","2,515,973,856","104.00","110.00","104.00","106.00","+","2.50","106.00","203","106.50","102","73.10",
"3209","全科","698,508","557","25,182,225","36.00","36.25","35.80","36.05","+","0.05","36.05","8","36.10","11","12.22",
"3229","晟鈦","63,560","61","1,149,321","17.95","18.30","17.80","18.25","+","0.40","18.15","1","18.30","4","0.00",
"3231","緯創","32,037,298","19,669","3,741,941,349","116.50","117.50","116.00","116.00"," ","0.00","116.00","362","116.50","258","21.64",
"3257","虹冠電","323,704","469","19,321,263","60.90","60.90","59.20","59.40","-","0.60","59.40","9","59.50","3","22.00",
"3266","昇陽","50,701","50","822,442","16.25","16.25","16.15","16.25"," ","0.00","16.25","3","16.30","5","12.60",
"3296","勝德","79,047","148","2,279,414","28.85","29.15","28.70","28.90","+","0.10","28.90","1","29.00","9","0.00",
"3305","昇貿","840,192","1,305","58,132,013","69.00","69.90","68.60","69.00","-","0.10","69.00","10","69.10","5","25.00",
"3308","聯德","59,268","151","1,332,577","22.35","22.55","22.30","22.55","+","0.05","22.55","2","22.70","3","0.00",
"3311","閎暉","180,738","481","6,863,636","38.50","38.50","37.50","37.50","-","0.65","37.50","11","37.75","1","64.66",
"3312","弘憶股","1,250,446","1,139","67,336,234","53.20","54.70","52.90","53.70","+","0.90","53.70","10","53.90","17","25.21",
"3321","同泰","100,001","399","1,556,057","15.75","15.75","15.45","15.60"," ","0.00","15.55","2","15.60","2","0.00",
"3338","泰碩","370,850","505","22,903,076","61.40","62.10","61.40","62.10","+","0.70","62.10","5","62.20","19","21.79",
"3346","麗清","237,340","368","8,443,474","35.55","35.65","35.50","35.65","+","0.20","35.55","5","35.65","3","13.30",
"3356","奇偶","498,340","1,059","28,957,719","58.10","58.60","57.70","57.90","+","0.10","57.80","11","57.90","1","8.84",
"3376","新日興","9,694,859","8,490","2,823,862,307","292.00","296.50","287.00","287.50","-","4.00","287.50","6","288.00","11","45.28",
"3380","明泰","761,688","666","27,561,636","36.25","36.30","36.00","36.15","+","0.05","36.15","2","36.20","14","55.62",
"3406","玉晶光","4,225,877","4,977","2,048,664,716","474.00","493.00","474.00","479.50","+","6.00","479.00","9","479.50","14","11.70",
"3413","京鼎","843,388","3,643","275,525,358","322.50","329.00","322.50","326.00","+","4.50","325.50","14","326.00","7","14.63",
"3416","融程電","716,763","780","128,060,028","180.00","182.50","176.00","176.00","-","2.00","176.00","17","177.00","2","27.12",
"3419","譁裕","1,945,596","901","36,770,473","18.35","19.10","18.35","18.70","+","0.35","18.70","7","18.75","21","0.00",
"3432","台端","9,226","17","151,139","16.15","16.95","16.15","16.95","+","0.25","16.60","1","17.00","1","0.00",
"3437","榮創","476,829","385","10,556,279","21.85","22.40","21.85","22.20","+","0.60","22.15","3","22.20","1","0.00",
"3443","創意","3,903,511","8,705","5,655,297,055","1,475.00","1,490.00","1,415.00","1,420.00","-","30.00","1,415.00","31","1,420.00","14","55.15",
"3447","展達","10,391,421","7,735","714,721,020","66.80","71.40","65.30","68.30","+","2.50","68.20","52","68.30","38","0.00",
"3450","聯鈞","17,392,391","14,819","5,167,714,335","293.00","304.50","288.50","301.50","+","9.00","301.50","3","302.00","61","167.50",
"3454","晶睿","360,537","859","50,799,761","142.00","143.50","139.00","139.50","-","1.50","139.00","12","140.00","2","58.12",
"3481","群創","126,392,837","27,689","1,883,797,877","14.60","15.10","14.60","14.90","+","0.55","14.85","2,632","14.90","161","0.00",
"3494","誠研","102,088","223","1,866,400","18.60","18.85","18.05","18.45","-","0.15","18.20","7","18.50","3","0.00",
"3501","維熹","115,249","367","7,227,479","62.60","63.00","62.40","62.70","+","0.10","62.60","10","62.70","1","12.49",
"3504","揚明光","5,202,978","4,238","383,494,689","74.60","75.40","72.70","72.90","-","2.00","72.90","29","73.00","3","0.00",
"3515","華擎","812,676","1,310","209,548,884","258.50","261.00","255.50","257.50","-","0.50","257.50","2","258.00","11","26.44",
"3518","柏騰","510,241","358","12,208,261","23.75","24.20","23.65","24.10","+","0.40","24.05","8","24.10","2","0.00",
"3528","安馳","192,986","154","10,473,173","54.50","54.60","53.80","53.80","-","0.40","53.80","5","54.00","1","13.35",
"3530","晶相光","267,592","282","23,280,933","86.10","88.30","86.10","86.30","+","0.90","86.20","5","86.50","2","0.00",
"3532","台勝科","1,061,562","1,233","103,007,648","96.00","98.10","96.00","96.90","+","2.30","96.80","7","97.00","1","24.35",
"3533","嘉澤","526,913","824","965,442,945","1,850.00","1,850.00","1,820.00","1,820.00","-","10.00","1,820.00","28","1,835.00","7","26.85",
"3535","晶彩科","5,683,916","4,581","278,762,136","47.60","50.70","47.60","49.20","+","2.65","49.20","40","49.25","3","153.75",
"3543","州巧","67,066","110","1,541,264","23.00","23.15","22.90","22.90","-","0.20","22.85","20","22.95","3","0.00",
"3545","敦泰","1,032,238","1,176","80,482,679","77.00","78.50","77.00","77.90","+","1.00","77.80","9","77.90","7","36.23",
"3550","聯穎","144,665","234","2,441,453","16.80","16.95","16.80","16.90","+","0.15","16.90","1","16.95","8","0.00",
"3557","嘉威","87,275","122","5,922,632","67.80","68.10","67.70","67.80"," ","0.00","67.80","15","67.90","1","10.07",
"3563","牧德","1,189,048","1,598","491,410,946","405.00","419.50","401.00","418.00","+","14.50","418.00","1","418.50","5","75.72",
"3576","聯合再生","2,332,167","1,023","24,237,591","10.30","10.50","10.30","10.45","+","0.15","10.40","194","10.45","28","0.00",
"3583","辛耘","1,000,947","1,617","368,204,650","367.50","374.00","363.50","364.00","-","3.50","364.00","35","364.50","2","34.02",
"3588","通嘉","199,288","470","13,707,838","69.50","69.60","68.30","69.00","+","0.80","69.00","2","69.10","1","30.67",
"3591","艾笛森","547,233","352","13,418,393","24.55","24.65","24.35","24.50","+","0.10","24.50","8","24.55","7","31.82",
"3592","瑞鼎","237,492","464","92,077,097","386.00","390.00","385.50","386.50","+","1.00","386.50","1","388.00","7","14.00",
"3593","力銘","23,098","47","183,210","8.28","8.28","7.73","7.85","+","0.04","7.85","1","7.89","6","0.00",
"3596","智易","666,108","1,140","126,421,669","191.50","191.50","188.00","190.00"," ","0.00","190.00","6","190.50","5","16.56",
"3605","宏致","18,069,948","12,653","1,195,718,572","66.10","67.60","64.80","65.50","-","1.00","65.50","24","65.60","11","86.18",
"3607","谷崧","194,796","185","3,514,452","17.95","18.10","17.95","18.05","+","0.10","18.05","3","18.10","10","0.00",
"3617","碩天","274,212","585","89,223,492","326.50","327.50","323.50","326.00","+","2.50","325.50","6","326.50","8","15.77",
"3622","洋華","676,002","795","42,895,141","63.20","64.00","62.70","64.00","+","1.20","63.90","10","64.00","6","12.72",
"3645","達邁","14,854,615","10,680","1,195,210,742","80.50","81.90","79.40","79.80","-","0.20","79.80","99","79.90","3","80.61",
"3652","精聯","114,114","256","4,496,276","39.30","39.70","38.90","39.35","+","0.45","39.35","4","39.50","1","46.85",
"3653","健策","1,264,096","1,755","1,776,424,415","1,405.00","1,430.00","1,360.00","1,420.00","+","30.00","1,415.00","7","1,420.00","9","72.15",
"3661","世芯-KY","3,510,559","16,622","12,050,413,045","3,490.00","3,545.00","3,380.00","3,380.00","-","140.00","3,380.00","22","3,385.00","5","47.13",
"3665","貿聯-KY","2,317,952","2,752","1,579,293,168","676.00","693.00","673.00","682.00","-","4.00","682.00","2","683.00","13","37.35",
"3669","圓展","51,328","56","2,216,278","43.00","43.80","43.00","43.05","+","0.05","43.05","1","43.10","1","19.39",
"3673","TPK-KY","2,192,442","1,662","89,243,818","40.25","40.95","40.25","40.70","+","0.85","40.70","13","40.75","23","24.67",
"3679","新至陞","174,292","307","27,469,051","156.00","158.50","156.00","158.00","+","2.00","157.50","14","158.00","2","17.50",
"3686","達能","81,349","269","1,521,795","18.60","18.85","18.55","18.70","+","0.15","18.65","3","18.80","4","0.00",
"3694","海華","2,672,765","1,910","157,990,769","59.40","59.90","58.40","59.00","-","0.20","58.90","73","59.00","6","23.60",
"3701","大眾控","286,966","249","11,423,256","39.90","40.30","39.55","39.95","+","0.10","39.90","1","39.95","2","1,331.67",
"3702","大聯大","3,924,889","2,958","274,052,277","69.10","70.40","69.10","69.60","+","0.70","69.60","108","69.80","1","14.32",
"3703","欣陸","1,607,547","1,134","50,976,563","31.40","31.95","31.40","31.65","+","0.25","31.65","7","31.70","15","14.79",
"3704","合勤控","1,758,791","3,522","73,407,780","42.20","42.60","41.40","41.40","-","0.50","41.40","6","41.45","1","48.14",
"3705","永信","591,437","554","31,973,833","54.40","54.40","53.90","54.00","-","0.20","54.00","15","54.30","1","13.99",
"3706","神達","36,220,718","22,519","2,656,009,212","72.90","74.50","72.10","72.50"," ","0.00","72.50","710","72.60","27","26.95",
"3708","上緯投控","497,701","534","43,724,147","87.00","88.40","87.00","88.20","+","1.20","88.10","11","88.20","1","49.27",
"3711","日月光投控","25,009,033","29,048","4,593,590,401","178.50","186.00","178.50","183.50","+","4.50","183.50","105","184.00","62","24.50",
"3712","永崴投控","1,273,782","1,924","83,161,941","65.70","65.70","64.90","65.20","-","0.30","65.20","6","65.30","12","14.55",
"3714","富采","15,917,070","10,514","795,354,875","48.80","51.80","48.65","51.00","+","2.95","50.90","12","51.00","234","0.00",
"3715","定穎投控","3,233,855","2,392","207,024,838","64.20","64.80","63.20","63.40","-","0.50","63.40","1","63.50","2","15.54",
"3716","中化控股","165,973","312","6,551,773","39.40","39.70","39.30","39.65","+","0.25","39.60","3","39.65","3","0.00",
"4104","佳醫","134,712","207","11,588,378","86.50","86.60","85.60","86.20","-","0.30","86.10","3","86.30","1","18.34",
"4106","雃博","65,632","240","1,611,369","24.60","24.60","24.50","24.55","+","0.05","24.50","14","24.60","1","25.84",
"4108","懷特","86,660","138","1,430,669","16.50","16.60","16.45","16.50"," ","0.00","16.45","9","16.50","28","0.00",
"4119","旭富","75,187","134","6,520,745","86.90","87.30","86.50","86.60","+","0.10","86.60","1","86.70","1","21.38",
"4133","亞諾法","109,220","195","3,312,719","30.15","30.45","30.15","30.35","+","0.25","30.35","3","30.45","3","31.29",
"4137","麗豐-KY","61,674","96","7,002,104","113.00","114.00","113.00","114.00","+","1.00","113.50","6","114.50","2","13.16",
"4142","國光生","1,716,114","1,043","40,288,181","23.65","23.70","23.40","23.40","-","0.25","23.40","39","23.45","7","0.00",
"4148","全宇生技-KY","23,220","26","1,087,157","46.40","47.15","46.40","46.90","+","0.50","46.80","1","47.00","3","30.06",
"4155","訊映","129,202","217","2,752,680","21.25","21.45","21.15","21.30","+","0.05","21.25","32","21.40","1","133.12",
"4164","承業醫","6,845,486","4,653","393,772,722","58.70","59.00","56.30","56.40","-","2.10","56.40","19","56.50","111","29.07",
"4190","佐登-KY","25,749","150","1,172,922","45.25","46.00","45.25","45.85","+","0.60","45.70","2","46.50","1","0.00",
"4306","炎洲","766,301","476","13,637,455","17.75","17.95","17.70","17.75","+","0.05","17.75","22","17.80","10","11.02",
"4414","如興","778,168","200","2,871,124","3.67","3.73","3.65","3.71","+","0.02","3.70","23","3.71","3","0.00",
"4426","利勤","3,979,047","2,019","53,138,457","13.20","13.85","12.95","13.65","+","0.70","13.60","15","13.65","20","0.00",
"4438","廣越","56,215","70","5,640,048","101.00","101.00","100.00","100.00","-","1.00","100.00","24","100.50","1","28.49",
"4439","冠星-KY","4,017","10","409,235","101.50","102.00","101.50","102.00","+","0.50","102.00","1","102.50","1","26.02",
"4440","宜新實業","62,143","34","1,478,818","23.75","23.85","23.75","23.85","+","0.10","23.80","12","23.85","4","14.11",
"4526","東台","5,662,958","3,385","192,426,826","33.80","34.45","33.60","33.75","+","0.35","33.75","1","33.80","35","0.00",
