"114年02月05日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3058","立德","445,589","329","6,567,725","14.80","14.85","14.60","14.85","+","0.25","14.85","5","14.90","11","0.00",
"3059","華晶科","17,021,095","12,119","671,712,022","38.50","40.30","38.10","39.95","+","1.10","39.90","39","39.95","15","34.74",
"3060","銘異","1,835,115","1,134","44,508,929","23.35","24.80","23.35","24.40","+","1.20","24.40","11","24.45","5","0.00",
"3062","建漢","3,151,877","1,842","100,359,647","31.45","32.25","31.45","32.25","+","0.70","32.15","1","32.25","50","0.00",
"3090","日電貿","2,219,655","1,630","150,084,425","66.00","68.50","66.00","68.20","+","2.80","68.10","9","68.20","4","17.22",
"3092","鴻碩","60,024","98","1,566,843","25.95","26.20","25.95","26.05","+","0.05","26.05","10","26.10","1","0.00",
"3094","聯傑","388,122","356","11,501,610","29.60","30.10","29.15","29.85","+","0.60","29.80","4","29.90","3","213.21",
"3130","一零四","31,953","101","7,048,604","220.00","221.50","220.00","221.00","+","1.00","220.50","3","221.50","1","15.66",
"3138","耀登","285,537","411","29,917,417","101.00","108.00","101.00","106.50","+","3.50","106.50","1","107.00","3","35.38",
"3149","正達","1,296,990","1,018","40,532,922","31.30","31.55","31.05","31.30","+","0.30","31.30","1","31.35","10","0.00",
"3150","鈺寶-創","25,097","23","796,419","32.30","32.30","31.50","31.70","+","0.10","31.60","2","31.90","1","85.68",
"3164","景岳","14,901","72","300,359","20.00","20.20","20.00","20.10","+","0.05","20.05","1","20.15","6","32.95",
"3167","大量","1,439,788","1,540","133,099,146","91.00","93.70","90.50","93.70","+","4.30","93.50","2","93.70","18","105.28",
"3168","眾福科","5,294","12","251,079","47.90","47.90","47.20","47.30","+","0.10","46.30","1","46.70","1","16.95",
"3189","景碩","3,565,545","3,467","340,426,938","94.50","96.30","93.90","95.10","+","1.40","95.10","51","95.40","2","65.59",
"3209","全科","312,217","326","10,391,643","33.20","33.40","33.10","33.35","+","0.45","33.25","1","33.35","1","11.31",
"3229","晟鈦","19,079","31","325,102","17.00","17.20","16.95","17.15"," ","0.00","17.15","13","17.20","2","0.00",
"3231","緯創","28,139,386","16,585","2,857,866,951","100.00","102.50","99.80","102.00","+","3.00","101.50","708","102.00","485","19.03",
"3257","虹冠電","617,034","506","36,373,041","57.90","59.80","57.90","58.00","+","0.30","58.00","9","58.40","6","21.48",
"3266","昇陽","68,032","51","1,073,248","15.70","15.85","15.70","15.80","+","0.20","15.75","4","15.85","14","12.25",
"3296","勝德","221,085","296","6,039,562","27.45","27.70","27.10","27.50","+","0.05","27.40","1","27.50","1","0.00",
"3305","昇貿","1,015,440","925","66,645,055","64.10","67.00","63.70","66.60","+","3.20","66.60","10","66.70","2","24.13",
"3308","聯德","21,775","91","454,498","20.50","21.05","20.50","20.90","+","0.45","20.85","1","20.90","1","0.00",
"3311","閎暉","31,545","94","1,067,061","33.70","34.35","33.60","34.05","+","0.35","33.85","3","33.95","1","58.71",
"3312","弘憶股","1,048,822","955","54,797,482","51.20","53.10","50.70","52.60","+","2.20","52.60","7","52.70","2","24.69",
"3321","同泰","100,974","143","1,606,071","16.35","16.35","15.60","16.00"," ","0.00","15.95","1","16.05","22","0.00",
"3338","泰碩","352,905","419","20,628,217","57.30","59.10","57.30","59.00","+","2.20","59.00","7","59.10","4","20.70",
"3346","麗清","483,486","416","15,792,231","32.15","33.50","32.15","32.90","+","0.80","32.90","2","32.95","5","12.28",
"3356","奇偶","609,274","716","33,929,443","53.90","56.20","53.90","55.90","+","2.20","55.90","4","56.00","2","8.53",
"3376","新日興","20,856,712","18,014","4,779,956,981","216.00","237.00","216.00","237.00","+","21.50","237.00","20,985","--","0","37.32",
"3380","明泰","2,138,461","1,541","74,936,112","35.15","35.55","34.10","35.40"," ","0.00","35.35","39","35.40","66","54.46",
"3406","玉晶光","1,231,725","1,892","577,608,014","468.00","472.50","465.50","469.00","+","4.00","468.50","2","469.00","11","11.45",
"3413","京鼎","712,818","920","209,589,405","289.00","297.00","288.50","294.00","+","7.00","294.00","1","294.50","2","13.19",
"3416","融程電","973,137","1,106","167,392,201","164.00","176.00","163.00","173.00","+","9.00","173.00","13","173.50","15","26.66",
"3419","譁裕","330,217","220","5,673,175","16.90","17.30","16.90","17.25","+","0.35","17.25","9","17.30","15","0.00",
"3432","台端","10,549","13","164,578","15.05","15.90","15.05","15.65"," ","0.00","15.65","1","16.10","1","0.00",
"3437","榮創","241,913","291","5,015,301","20.55","20.90","20.55","20.80","+","0.25","20.75","13","20.80","1","0.00",
"3443","創意","3,440,214","5,247","4,635,131,955","1,340.00","1,370.00","1,320.00","1,350.00","+","35.00","1,350.00","63","1,355.00","32","52.43",
"3447","展達","897,998","755","49,006,693","54.30","55.60","53.80","55.30","+","1.60","55.30","13","55.40","7","0.00",
"3450","聯鈞","16,648,996","14,141","4,794,969,903","288.00","292.00","285.00","285.00","+","4.50","285.00","173","285.50","4","158.33",
"3454","晶睿","1,874,601","2,164","259,410,028","131.50","141.50","129.00","139.50","+","10.00","139.00","10","140.00","3","58.12",
"3481","群創","24,545,138","6,058","334,074,681","13.50","13.75","13.50","13.60","+","0.25","13.60","55","13.65","906","0.00",
"3494","誠研","45,676","123","880,953","19.50","19.50","19.05","19.40","+","0.10","19.35","2","19.40","6","0.00",
"3501","維熹","134,642","142","8,074,101","59.90","60.20","59.80","59.90","+","0.30","59.80","9","59.90","1","11.93",
"3504","揚明光","387,865","424","23,143,990","58.90","60.10","58.90","60.00","+","1.10","60.00","5","60.10","17","0.00",
"3515","華擎","414,885","664","94,309,959","224.50","229.50","224.50","229.00","+","6.00","229.00","10","229.50","6","23.51",
"3518","柏騰","563,813","374","12,373,610","21.50","22.20","21.50","22.05","+","0.70","22.00","6","22.05","6","0.00",
"3528","安馳","15,000","14","765,300","51.00","51.30","51.00","51.00","+","0.10","51.00","1","51.10","1","12.66",
"3530","晶相光","84,876","193","6,988,309","81.80","82.90","81.80","82.70","+","1.90","82.70","1","82.80","3","0.00",
"3532","台勝科","411,575","425","34,889,023","83.80","85.90","83.80","84.00","+","1.10","84.00","16","84.80","1","21.11",
"3533","嘉澤","848,563","1,573","1,502,355,600","1,715.00","1,800.00","1,715.00","1,785.00","+","80.00","1,785.00","12","1,790.00","9","26.33",
"3535","晶彩科","433,989","631","20,987,428","47.90","48.90","47.90","48.20","+","0.30","48.20","5","48.30","3","150.62",
"3543","州巧","79,061","95","1,789,559","23.00","23.00","22.50","22.60","-","0.25","22.60","10","22.65","1","0.00",
"3545","敦泰","507,816","640","38,421,138","75.50","76.10","75.10","75.90","+","1.20","75.90","3","76.00","4","35.30",
"3550","聯穎","318,383","287","5,058,280","15.80","16.05","15.70","16.05","+","0.25","16.05","1","16.10","7","0.00",
"3557","嘉威","166,533","131","11,698,799","69.60","70.70","69.60","70.60","+","1.00","70.50","5","70.70","4","10.49",
"3563","牧德","179,842","374","64,547,282","360.50","362.50","356.00","356.50","+","1.50","356.50","5","357.50","1","160.59",
"3576","聯合再生","1,719,116","1,057","16,580,454","9.74","9.77","9.58","9.67","+","0.05","9.67","19","9.68","2","0.00",
"3583","辛耘","710,724","1,092","248,733,675","345.00","354.00","345.00","350.00","+","5.00","349.50","6","350.00","4","32.71",
"3588","通嘉","235,095","369","14,754,451","62.00","63.50","62.00","62.80","+","2.00","62.80","1","62.90","2","27.91",
"3591","艾笛森","542,535","423","13,001,531","24.10","24.25","23.80","23.90"," ","0.00","23.90","7","23.95","5","31.04",
"3592","瑞鼎","549,466","1,003","220,791,108","399.00","406.00","397.00","402.00","+","10.50","402.00","2","403.00","1","14.57",
"3593","力銘","41,398","58","321,538","7.76","7.83","7.71","7.80","+","0.04","7.79","2","7.80","9","0.00",
"3596","智易","2,718,520","2,862","530,895,335","190.50","197.00","190.00","197.00","+","7.00","196.50","23","197.00","89","17.18",
"3605","宏致","5,978,552","5,107","341,814,631","56.80","58.40","55.50","57.40","+","1.40","57.40","10","57.50","13","75.53",
"3607","谷崧","382,194","363","6,824,300","17.60","18.05","17.55","18.05","+","0.60","18.00","10","18.10","17","0.00",
"3617","碩天","439,961","1,224","143,624,162","323.50","330.00","321.00","326.50","+","6.00","326.50","7","327.50","7","15.80",
"3622","洋華","319,442","280","17,915,793","55.90","56.50","55.70","56.20","+","1.30","56.10","5","56.20","1","11.17",
"3645","達邁","27,489,705","18,833","1,923,490,314","70.20","70.90","69.00","70.90","+","1.20","70.90","35","71.00","387","71.62",
"3652","精聯","65,027","64","2,387,318","35.95","37.20","35.95","37.10","+","1.05","37.00","11","37.25","1","44.17",
"3653","健策","3,024,639","3,477","3,551,195,700","1,125.00","1,215.00","1,120.00","1,180.00","+","55.00","1,175.00","26","1,180.00","43","59.96",
"3661","世芯-KY","3,804,781","11,523","12,651,885,470","3,260.00","3,380.00","3,260.00","3,345.00","+","100.00","3,330.00","1","3,345.00","29","46.64",
"3665","貿聯-KY","2,715,622","2,948","1,611,799,130","578.00","607.00","576.00","600.00","+","29.00","599.00","5","600.00","6","32.86",
"3669","圓展","73,786","74","3,088,818","41.30","42.30","41.30","42.00","+","1.25","41.80","1","42.00","1","18.92",
"3673","TPK-KY","667,567","547","24,528,947","36.80","37.05","36.60","36.60","+","0.25","36.55","17","36.60","2","22.18",
"3679","新至陞","165,207","197","24,702,061","150.50","150.50","147.50","149.50","+","1.00","149.00","6","150.00","7","16.56",
"3686","達能","99,176","166","1,716,818","17.05","17.50","17.05","17.40","+","0.35","17.35","1","17.40","8","0.00",
"3694","海華","14,750,801","9,896","880,132,498","58.70","61.60","58.50","59.00","+","1.00","59.00","150","59.10","9","23.60",
"3701","大眾控","253,063","226","9,376,079","36.65","37.25","36.65","37.05","+","0.55","37.05","6","37.20","3","1,235.00",
"3702","大聯大","2,760,789","2,330","195,159,095","70.80","72.20","70.00","70.30","+","0.40","70.30","17","70.40","1","14.46",
"3703","欣陸","419,128","318","12,470,318","29.95","29.95","29.55","29.80","+","0.15","29.80","1","29.90","19","13.93",
"3704","合勤控","1,143,388","965","43,501,150","38.25","38.45","37.75","38.05","+","0.25","38.05","3","38.10","2","44.24",
"3705","永信","338,395","337","18,457,302","54.60","54.90","54.20","54.70","+","0.70","54.60","12","54.80","3","14.17",
"3706","神達","52,757,582","28,681","3,696,822,913","69.00","71.40","68.60","69.00","+","0.60","69.00","888","69.10","2","25.65",
"3708","上緯投控","227,544","323","18,925,926","82.60","84.00","82.10","83.30","+","1.30","83.30","1","83.50","6","46.54",
"3711","日月光投控","16,100,978","8,451","2,598,102,617","159.50","163.00","159.50","161.50","+","4.00","161.00","50","161.50","203","21.56",
"3712","永崴投控","1,355,587","1,418","83,414,220","61.50","62.00","61.00","61.80","+","0.90","61.70","15","61.80","15","13.79",
"3714","富采","2,107,978","2,381","92,477,571","43.80","44.20","43.65","43.65","+","0.20","43.65","42","43.70","60","0.00",
"3715","定穎投控","1,573,095","1,240","90,347,236","56.80","57.90","56.60","57.70","+","1.40","57.70","12","57.80","16","14.14",
"3716","中化控股","68,303","319","2,581,105","37.80","37.95","37.60","37.95","+","0.20","37.90","3","37.95","23","0.00",
"4104","佳醫","58,328","142","5,006,358","85.40","86.30","85.40","85.80","+","0.70","85.60","1","86.00","16","18.26",
"4106","雃博","38,150","72","931,427","24.40","24.50","24.35","24.45","+","0.10","24.40","7","24.50","2","25.74",
"4108","懷特","89,002","140","1,449,068","16.15","16.35","16.15","16.30","+","0.10","16.25","1","16.35","5","0.00",
"4119","旭富","66,369","151","5,607,530","84.80","84.80","84.10","84.40","+","0.60","84.40","2","84.60","1","20.84",
"4133","亞諾法","326,660","315","10,011,191","30.60","31.00","30.45","30.70","+","0.15","30.70","4","30.80","3","31.65",
"4137","麗豐-KY","62,013","106","6,652,696","106.50","108.00","106.50","108.00","+","1.50","107.50","4","108.00","1","12.47",
"4142","國光生","10,269,355","5,522","256,054,283","25.35","25.55","24.55","25.10","-","0.25","25.10","4","25.15","48","0.00",
"4148","全宇生技-KY","21,001","21","1,009,598","47.55","48.30","47.50","47.80","+","0.25","47.80","1","47.95","1","30.64",
"4155","訊映","100,053","171","2,061,486","20.45","20.70","20.45","20.60","+","0.10","20.60","18","20.65","1","128.75",
"4164","承業醫","2,757,078","2,294","132,816,922","45.70","49.60","45.50","48.50","+","3.30","48.50","1","48.55","1","25.00",
"4190","佐登-KY","20,014","84","870,142","43.60","43.60","43.35","43.55","+","0.20","43.30","2","43.60","2","0.00",
"4306","炎洲","948,598","649","16,619,899","17.60","17.75","17.40","17.45","-","0.05","17.40","54","17.50","32","10.84",
"4414","如興","555,994","157","1,796,386","3.18","3.29","3.18","3.25","+","0.07","3.23","1","3.25","18","0.00",
"4426","利勤","74,217","58","760,275","10.30","10.35","10.15","10.30","+","0.10","10.30","1","10.35","10","0.00",
"4438","廣越","15,982","60","1,570,861","98.50","98.70","98.20","98.30","+","0.30","98.30","1","98.60","5","28.01",
"4439","冠星-KY","5,434","14","539,697","100.50","100.50","98.70","99.10","+","0.50","98.90","1","99.50","4","25.28",
"4440","宜新實業","12,001","13","280,223","23.35","23.40","23.25","23.25","+","0.30","23.15","2","23.25","1","13.76",
"4526","東台","1,564,437","1,129","45,696,972","28.60","29.65","28.60","29.40","+","1.15","29.40","13","29.45","35","0.00",
"4532","瑞智","1,441,592","852","38,891,249","27.30","27.30","26.80","27.00","-","0.10","26.85","13","27.00","20","15.17",
"4536","拓凱","302,241","301","59,929,563","195.00","201.00","195.00","200.50","+","7.00","200.00","2","200.50","2","13.59",
"4540","全球傳動","6,253,394","4,596","320,466,436","48.80","53.00","48.05","53.00","+","4.75","53.00","16,281","--","0","0.00",
"4545","銘鈺","131,233","135","5,754,319","42.55","44.70","42.55","44.35","+","1.85","44.25","1","44.40","1","21.32",
"4551","智伸科","185,822","184","18,789,312","102.00","102.50","100.00","101.50","+","1.00","101.50","11","102.00","2","19.71",
"4552","力達-KY","30,461","153","700,479","22.90","23.05","22.90","22.95","+","0.15","22.90","6","23.00","1","10.72",
"4555","氣立","306,473","257","12,029,142","37.90","39.75","37.90","39.40","+","1.50","39.30","2","39.40","1","0.00",
"4557","永新-KY","38,246","111","4,763,442","125.00","125.00","124.00","124.50","+","1.00","124.50","3","125.00","16","13.19",
"4560","強信-KY","256,066","101","8,934,060","35.10","35.20","34.65","35.00"," ","0.00","34.95","11","35.05","2","21.88",
"4562","穎漢","1,219,741","1,116","70,619,318","56.00","59.20","56.00","58.20","+","1.70","58.20","1","58.30","4","0.00",
"4564","元翎","724,290","495","16,627,425","22.60","23.15","22.60","23.00","+","0.40","23.00","34","23.05","6","0.00",
"4566","時碩工業","622,478","708","44,203,778","69.60","71.80","69.60","71.40","+","2.00","71.30","8","71.40","1","29.63",
"4569","六方科-KY","105,386","176","17,407,816","166.00","167.50","163.00","167.00","+","6.00","166.50","1","167.00","1","27.65",
"4571","鈞興-KY","3,516,507","4,497","739,299,346","197.00","215.50","197.00","213.00","+","16.00","212.50","4","213.00","7","26.59",
"4572","駐龍","51,321","76","7,862,263","153.00","154.50","152.00","153.00","+","1.50","153.00","3","153.50","1","22.90",
"4576","大銀微系統","15,923,234","11,910","2,468,701,747","146.00","160.00","145.50","160.00","+","14.50","160.00","12,389","--","0","666.67",
"4581","光隆精密-KY","5,000","4","257,500","51.50","51.50","51.50","51.50"," ","0.00","51.10","1","51.60","1","10.47",
"4583","台灣精銳","1,688,831","2,662","1,395,965,521","781.00","850.00","776.00","850.00","+","77.00","850.00","140","--","0","66.25",
