"114年04月10日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3048","益登","954,981","741","20,672,352","21.60","21.70","21.35","21.70","+","1.95","21.70","152","--","0","0.00",
"3049","精金","1,073,223","511","6,878,489","6.41","6.41","6.41","6.41","+","0.58","6.41","834","--","0","0.00",
"3050","鈺德","749,887","377","8,915,673","11.70","11.95","11.55","11.95","+","1.05","11.95","123","--","0","21.73",
"3051","力特","474,726","181","11,440,883","24.10","24.10","24.10","24.10","+","2.15","24.10","133","--","0","11.93",
"3052","夆典","1,532,811","484","16,769,078","10.70","11.00","10.70","11.00","+","1.00","10.95","29","11.00","227","11.22",
"3054","立萬利","42,035","40","868,819","20.65","21.10","20.40","21.10","+","1.90","20.60","2","21.10","7","0.00",
"3055","蔚華科","4,189,058","3,445","206,581,162","52.90","52.90","43.80","43.80","-","4.80","43.80","19","45.00","22","0.00",
"3056","富華新","3,169,351","974","109,184,077","34.45","34.45","34.45","34.45","+","3.10","34.45","1,469","--","0","5.60",
"3057","喬鼎","124,810","111","1,088,701","8.73","8.73","8.70","8.73","+","0.79","8.73","25","--","0","0.00",
"3058","立德","1,270,592","762","12,856,286","10.15","10.15","10.00","10.15","+","0.88","10.15","7","--","0","0.00",
"3059","華晶科","1,268,089","671","39,627,761","31.25","31.25","31.25","31.25","+","2.80","31.25","1,425","--","0","29.76",
"3060","銘異","4,207,770","2,451","91,399,578","22.05","22.05","20.85","21.85","+","1.80","21.80","18","21.85","6","48.56",
"3062","建漢","927,342","267","18,500,452","19.95","19.95","19.95","19.95","+","1.80","19.95","36,207","--","0","1,995.00",
"3090","日電貿","480,975","601","29,243,030","60.80","60.80","60.80","60.80","+","5.50","60.80","588","--","0","13.66",
"3092","鴻碩","736,850","493","14,826,977","20.85","20.85","19.55","19.55","+","0.55","19.55","8","19.75","9","0.00",
"3094","聯傑","268,806","174","5,807,734","21.15","21.70","21.15","21.70","+","1.95","21.70","35","--","0","127.65",
"3130","一零四","114,796","264","25,208,055","215.00","223.50","215.00","220.50","+","14.50","220.50","1","221.00","8","15.59",
"3138","耀登","261,815","225","19,661,340","75.00","75.40","73.00","75.40","+","6.80","75.40","39","--","0","24.88",
"3149","正達","1,047,037","523","28,344,084","27.10","27.10","26.30","27.10","+","2.45","27.10","439","--","0","0.00",
"3150","鈺寶-創","109,773","89","2,626,287","23.60","24.30","23.05","23.60","+","0.70","23.60","3","23.75","2","34.20",
"3164","景岳","72,968","150","1,372,443","18.50","18.90","18.50","18.90","+","1.70","18.80","6","--","0","28.64",
"3167","大量","3,868,892","2,535","250,103,252","64.50","65.30","63.00","65.30","+","5.90","65.30","32","--","0","46.31",
"3168","眾福科","2,455","16","95,247","38.80","38.80","38.80","38.80","+","3.50","38.80","7","--","0","13.57",
"3189","景碩","5,324,920","2,901","356,946,779","66.30","67.30","65.90","67.30","+","6.10","67.30","1,053","--","0","611.82",
"3209","全科","507,570","345","16,496,013","32.50","32.50","32.50","32.50","+","2.95","32.50","394","--","0","10.76",
"3229","晟鈦","25,002","17","305,874","12.15","12.25","12.15","12.25","+","1.10","12.25","31","--","0","87.50",
"3231","緯創","4,244,066","2,117","345,477,691","82.10","82.10","82.10","82.10","+","7.40","82.10","29,176","--","0","13.62",
"3257","虹冠電","638,783","451","26,153,827","41.30","41.30","40.00","41.30","+","3.75","41.30","13","--","0","16.86",
"3266","昇陽","208,454","90","3,426,689","16.05","16.50","16.05","16.45","+","1.45","16.40","4","16.45","12","8.52",
"3296","勝德","586,845","611","11,157,400","19.20","19.25","18.60","19.05","+","1.50","19.05","1","19.10","5","38.10",
"3305","昇貿","1,160,083","932","57,455,403","49.80","49.80","48.10","49.80","+","4.50","49.80","104","--","0","16.06",
"3308","聯德","1,173,152","902","17,442,548","15.00","16.00","13.75","15.10","+","0.55","15.10","3","15.45","1","15.10",
"3311","閎暉","479,653","391","17,503,485","35.20","37.25","34.50","37.25","+","3.25","36.45","2","37.25","3","45.99",
"3312","弘憶股","1,401,757","841","54,639,936","39.10","39.10","38.20","39.10","+","3.55","39.10","214","--","0","16.43",
"3321","同泰","155,692","125","893,180","5.88","5.90","5.41","5.90","+","0.53","5.90","7","--","0","0.00",
"3338","泰碩","471,240","355","20,525,662","43.60","43.60","43.00","43.60","+","3.95","43.60","170","--","0","14.53",
"3346","麗清","694,560","400","16,794,443","24.25","24.25","23.80","24.25","+","2.20","24.25","184","--","0","10.28",
"3356","奇偶","221,251","228","9,623,982","43.50","43.50","43.50","43.50","+","3.95","43.50","135","--","0","5.56",
"3376","新日興","17,479,569","12,114","3,374,320,315","196.50","196.50","186.00","186.00","+","7.00","185.50","22","186.00","32","26.80",
"3380","明泰","1,417,616","837","34,658,127","24.50","24.60","23.80","24.60","+","2.20","24.60","183","--","0","61.50",
"3406","玉晶光","305,461","512","101,260,253","331.50","331.50","331.50","331.50","+","30.00","331.50","409","--","0","8.64",
"3413","京鼎","142,846","200","33,211,678","232.50","232.50","232.50","232.50","+","21.00","232.50","384","--","0","9.45",
"3416","融程電","392,399","237","50,423,266","128.50","128.50","128.50","128.50","+","11.50","128.50","90","--","0","18.30",
"3419","譁裕","864,452","687","12,794,987","15.00","15.05","14.50","14.80","+","1.10","14.75","35","14.80","4","0.00",
"3432","台端","347,492","38","4,327,791","12.50","12.50","12.45","12.45","+","1.05","12.50","6","--","0","0.00",
"3437","榮創","814,802","613","11,842,205","14.30","14.65","14.00","14.65","+","1.30","14.65","62","--","0","0.00",
"3443","創意","482,575","721","452,655,350","938.00","938.00","938.00","938.00","+","85.00","938.00","757","--","0","36.43",
"3447","展達","170,376","117","8,007,672","47.00","47.00","47.00","47.00","+","4.25","47.00","253","--","0","39.17",
"3450","聯鈞","5,557,107","3,617","1,043,503,391","188.00","188.00","184.50","188.00","+","17.00","188.00","167","--","0","49.21",
"3454","晶睿","192,935","175","20,547,567","106.50","106.50","106.50","106.50","+","9.30","106.50","61","--","0","31.23",
"3481","群創","43,548,233","7,803","570,481,206","13.10","13.10","13.05","13.10","+","1.15","13.10","14,617","--","0","16.17",
"3494","誠研","87,656","54","1,332,364","15.20","15.20","15.20","15.20","+","1.35","15.20","56","--","0","0.00",
"3501","維熹","354,903","240","19,095,862","53.70","53.90","53.20","53.90","+","4.90","53.90","123","--","0","8.81",
"3504","揚明光","519,308","341","22,582,139","43.55","43.60","42.65","43.60","+","3.95","43.60","34","--","0","0.00",
"3515","華擎","1,135,006","920","172,142,431","149.50","153.00","149.50","153.00","+","13.50","153.00","66","--","0","14.67",
"3518","柏騰","528,815","321","8,516,962","15.85","16.30","15.45","16.30","+","1.45","16.30","205","--","0","0.00",
"3528","安馳","3,154,951","1,771","195,506,279","62.20","62.50","60.10","62.50","+","5.60","62.50","121","--","0","15.02",
"3530","晶相光","539,881","446","29,827,922","55.60","55.60","54.00","55.40","+","4.80","55.40","11","55.50","6","0.00",
"3532","台勝科","374,704","261","25,735,922","68.80","68.80","67.00","68.80","+","6.20","68.80","53","--","0","20.54",
"3533","嘉澤","572,238","422","660,934,890","1,155.00","1,155.00","1,155.00","1,155.00","+","105.00","1,155.00","431","--","0","14.01",
"3535","晶彩科","2,200,095","1,411","65,885,583","30.00","30.15","29.40","30.15","+","2.70","30.15","64","--","0","43.70",
"3543","州巧","427,473","201","6,787,433","14.80","16.15","14.80","16.15","+","1.45","16.15","53","--","0","0.00",
"3545","敦泰","774,710","570","43,565,515","56.00","56.40","55.20","56.40","+","5.10","56.40","135","--","0","21.44",
"3550","聯穎","293,202","246","3,521,681","11.75","12.10","11.75","12.10","+","1.10","12.10","68","--","0","0.00",
"3557","嘉威","98,150","78","4,815,725","49.05","49.20","48.50","49.20","+","4.45","49.20","70","--","0","7.18",
"3563","牧德","420,326","304","166,659,229","396.50","396.50","396.50","396.50","+","36.00","396.50","423","--","0","71.83",
"3576","聯合再生","2,561,007","1,034","18,996,847","7.38","7.43","7.28","7.43","+","0.67","7.43","718","--","0","0.00",
"3583","辛耘","353,397","324","79,337,598","224.50","224.50","224.50","224.50","+","20.00","224.50","182","--","0","19.45",
"3588","通嘉","213,266","199","9,278,899","42.60","43.80","42.60","43.80","+","3.95","43.80","35","--","0","23.68",
"3591","艾笛森","9,716,153","3,431","175,905,681","17.65","18.45","17.20","18.45","+","1.65","18.45","6","--","0","18.45",
"3592","瑞鼎","277,809","333","84,448,813","304.50","304.50","300.00","304.50","+","27.50","304.50","59","--","0","11.00",
"3593","力銘","83,004","43","646,358","6.95","7.99","6.95","7.83","+","0.56","7.82","2","7.83","2","0.00",
"3596","智易","392,371","270","77,100,889","196.50","196.50","196.50","196.50","+","17.50","196.50","592","--","0","17.42",
"3605","宏致","4,215,907","1,605","181,664,370","43.10","43.10","42.50","43.10","+","3.90","43.10","71","--","0","18.66",
"3607","谷崧","656,684","317","9,143,376","13.65","14.00","13.40","14.00","+","1.25","14.00","77","--","0","82.35",
"3617","碩天","196,057","101","45,975,365","234.50","234.50","234.50","234.50","+","21.00","234.50","237","--","0","9.67",
"3622","洋華","155,125","98","6,941,833","44.75","44.75","44.75","44.75","+","4.05","44.75","232","--","0","9.40",
"3645","達邁","2,049,940","1,091","95,602,277","46.65","46.75","45.85","46.75","+","4.25","46.75","231","--","0","26.12",
"3652","精聯","107,063","76","2,905,659","27.20","27.20","26.30","27.20","+","2.45","27.20","18","--","0","21.76",
"3653","健策","1,775,803","1,653","1,471,838,025","831.00","831.00","809.00","831.00","+","75.00","831.00","760","--","0","34.65",
"3661","世芯-KY","706,151","1,208","1,507,632,385","2,135.00","2,135.00","2,135.00","2,135.00","+","190.00","2,135.00","2,263","--","0","26.71",
"3665","貿聯-KY","1,207,456","422","498,679,328","413.00","413.00","413.00","413.00","+","37.50","413.00","4,372","--","0","17.81",
"3669","圓展","84,471","66","2,641,308","30.60","31.45","30.60","31.45","+","2.85","31.45","33","--","0","15.42",
"3673","TPK-KY","2,268,169","1,021","64,815,000","28.45","28.65","28.25","28.65","+","2.60","28.65","685","--","0","24.70",
"3679","新至陞","38,631","63","4,790,244","124.00","124.00","124.00","124.00","+","11.00","124.00","64","--","0","8.99",
"3686","達能","94,888","102","1,148,040","12.10","12.10","12.10","12.10","+","1.10","12.10","93","--","0","0.00",
"3694","海華","1,976,346","1,031","81,909,704","41.50","41.50","40.50","41.50","+","3.75","41.50","28","--","0","15.20",
"3701","大眾控","1,057,074","624","29,512,488","27.10","28.10","27.10","28.10","+","2.55","28.10","9","--","0","255.45",
"3702","大聯大","1,721,464","970","99,328,289","57.70","57.70","57.70","57.70","+","5.20","57.70","2,429","--","0","13.39",
"3703","欣陸","2,560,513","695","62,743,583","24.50","24.55","24.05","24.55","+","2.20","24.55","1","--","0","17.17",
"3704","合勤控","5,796,250","1,924","165,308,508","28.40","28.60","27.75","28.55","+","2.55","28.55","102","28.60","762","20.25",
"3705","永信","4,415,973","2,621","260,238,944","57.00","59.60","56.90","59.60","+","5.40","59.60","217","--","0","13.58",
"3706","神達","4,151,330","1,335","195,942,731","47.20","47.20","47.20","47.20","+","4.25","47.20","7,863","--","0","14.39",
"3708","上緯投控","521,773","293","31,787,953","60.80","61.00","60.40","61.00","+","5.50","61.00","377","--","0","23.55",
"3711","日月光投控","4,118,754","1,638","521,022,306","126.50","126.50","126.50","126.50","+","11.50","126.50","19,626","--","0","16.91",
"3712","永崴投控","399,792","238","16,931,178","42.35","42.35","42.35","42.35","+","3.85","42.35","571","--","0","9.29",
"3714","富采","1,105,100","550","35,860,449","32.45","32.45","32.45","32.45","+","2.95","32.45","2,077","--","0","0.00",
"3715","定穎投控","2,915,299","1,227","111,968,298","38.20","38.50","38.10","38.50","+","3.50","38.50","502","--","0","10.19",
"3716","中化控股","200,100","169","6,405,603","32.05","32.05","31.20","32.05","+","2.90","32.05","23","--","0","14.98",
"4104","佳醫","660,087","869","58,059,942","88.00","89.00","86.70","87.20","+","3.60","87.10","8","87.20","3","18.47",
"4106","雃博","382,892","266","8,145,548","20.60","21.35","20.60","21.35","+","1.90","21.35","7","--","0","18.73",
"4108","懷特","328,577","150","3,975,083","12.10","12.10","12.05","12.10","+","1.10","12.10","126","--","0","0.00",
"4119","旭富","365,919","310","26,517,122","70.00","72.80","70.00","72.80","+","6.60","72.80","14","--","0","16.29",
"4133","亞諾法","144,278","145","3,448,573","23.20","24.05","23.20","24.05","+","2.15","24.05","1","--","0","23.58",
"4137","麗豐-KY","289,650","288","31,443,241","108.50","109.00","105.00","109.00","+","9.60","109.00","3","--","0","19.02",
"4142","國光生","2,054,079","991","37,159,238","17.80","18.15","17.75","18.15","+","1.65","18.15","125","--","0","0.00",
"4148","全宇生技-KY","33,068","32","1,212,947","36.65","36.75","35.65","36.75","+","3.30","36.75","6","--","0","18.28",
"4155","訊映","310,206","191","4,800,504","14.75","15.60","14.75","15.60","+","1.40","15.60","43","--","0","24.38",
"4164","承業醫","418,264","182","16,458,681","39.35","39.35","39.35","39.35","+","3.55","39.35","1,208","--","0","38.96",
"4190","佐登-KY","105,267","291","3,514,261","32.00","33.65","32.00","33.65","+","3.05","33.65","1","--","0","0.00",
"4306","炎洲","3,159,001","957","49,727,492","15.75","15.75","15.55","15.75","+","1.40","15.75","89","--","0","12.40",
"4414","如興","950,200","113","2,897,988","3.05","3.05","3.02","3.05","+","0.27","3.05","319","--","0","38.12",
"4426","利勤","228,492","130","2,651,171","11.60","11.65","11.35","11.65","+","1.05","11.65","53","--","0","0.00",
"4438","廣越","232,104","116","19,287,840","83.10","83.10","83.10","83.10","+","7.50","83.10","135","--","0","21.36",
"4439","冠星-KY","32,064","32","2,716,159","85.00","85.30","80.80","84.20","+","6.60","84.00","1","85.20","28","48.67",
"4440","宜新實業","224,412","113","4,164,296","17.75","18.60","17.75","18.60","+","1.65","18.60","32","--","0","10.57",
"4526","東台","6,230,991","2,634","133,376,112","20.75","21.80","20.65","21.80","+","1.95","21.80","36","--","0","0.00",
"4532","瑞智","9,539,397","3,037","245,418,842","26.00","26.00","25.20","25.65","X","0.00","25.60","20","25.65","19","12.70",
"4536","拓凱","163,962","126","26,315,894","160.50","160.50","160.50","160.50","+","14.50","160.50","121","--","0","8.51",
"4540","全球傳動","2,073,459","1,180","75,031,075","36.00","36.50","35.10","36.50","+","3.30","36.50","168","--","0","0.00",
"4545","銘鈺","175,205","127","5,298,159","30.20","30.30","29.40","30.30","+","2.75","30.30","11","--","0","12.78",
"4551","智伸科","174,647","84","15,281,612","87.50","87.50","87.50","87.50","+","7.90","87.50","107","--","0","10.55",
"4552","力達-KY","233,803","181","4,509,579","19.15","19.35","18.50","19.35","+","1.75","19.35","29","--","0","16.26",
"4555","氣立","479,615","327","15,554,622","32.75","32.75","31.65","32.75","+","2.95","32.75","49","--","0","0.00",
"4557","永新-KY","112,547","109","10,572,777","94.00","94.00","93.10","94.00","+","8.50","94.00","40","--","0","9.22",
"4560","強信-KY","625,625","329","19,241,186","31.90","31.90","29.90","31.20","+","2.20","31.20","14","31.25","2","15.29",
"4562","穎漢","932,942","538","35,738,734","37.50","38.55","37.50","38.55","+","3.50","38.55","64","--","0","0.00",
"4564","元翎","1,876,665","1,088","33,274,121","17.80","17.90","17.20","17.90","+","1.60","17.90","204","--","0","0.00",
