"114年03月20日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"6887","寶綠特-KY","91,172","76","7,852,037","85.30","86.60","85.30","86.00","+","0.70","85.90","2","86.00","3","11.45",
"6890","來億-KY","2,143,889","2,463","789,225,798","350.50","378.00","350.50","369.00","+","20.00","368.50","1","369.00","2","24.10",
"6901","鑽石投資","364,934","383","11,282,476","30.80","31.20","30.70","30.95","+","0.45","30.85","2","30.95","6","0.00",
"6902","GOGOLOOK-創","9,150","67","1,158,702","126.50","127.00","126.00","126.00","+","0.50","124.50","1","128.00","1","0.00",
"6906","現觀科","70,864","98","10,149,972","141.00","144.00","141.00","144.00","+","4.00","142.50","7","144.00","4","40.56",
"6914","阜爾運通","88,623","279","13,127,994","147.00","150.00","146.50","149.50","+","3.00","148.50","3","149.50","2","21.57",
"6916","華凌","514,865","439","13,711,402","26.10","27.50","26.10","26.45","+","0.45","26.45","3","26.50","2","56.28",
"6919","康霈*","453,071","1,060","400,758,135","878.00","896.00","867.00","896.00","+","26.00","895.00","1","896.00","1","0.00",
"6923","中台","42,800","62","3,360,322","78.30","78.90","78.30","78.50","+","0.20","78.40","2","78.80","1","17.64",
"6924","榮惠-KY創","3,000","2","258,400","86.00","86.40","86.00","86.40","-","0.50","86.50","5","89.80","4","12.63",
"6928","攸泰科技","85,625","92","5,422,893","63.50","63.90","63.00","63.30","+","0.20","63.20","1","63.50","1","0.00",
"6931","青松健康","59,599","81","4,202,377","70.50","71.00","70.10","71.00","+","0.90","70.40","3","71.00","7","104.41",
"6933","AMAX-KY","44,574","79","8,271,690","185.50","187.50","183.50","186.50","+","4.00","186.00","3","186.50","1","47.82",
"6937","天虹","348,563","446","90,731,108","260.00","263.00","256.50","261.00","+","4.50","259.50","1","261.50","4","43.28",
"6949","沛爾生醫-創","323,240","357","47,327,255","135.00","149.00","133.50","149.00","+","13.50","148.50","2","149.00","6","0.00",
"6951","青新-創","30,389","47","2,144,573","70.20","71.00","70.20","70.30","+","0.10","70.30","2","70.70","7","15.35",
"6952","大武山","7,085","12","341,863","48.25","48.65","48.15","48.15","-","0.20","48.10","1","48.20","8","34.39",
"6955","邦睿生技-創","25,547","38","4,138,789","161.00","164.50","160.50","160.50","+","5.50","160.50","2","163.50","1","50.63",
"6957","裕慶-KY","159,587","212","33,525,841","209.00","212.00","208.00","210.50","+","2.00","210.00","5","210.50","1","15.56",
"6958","日盛台駿","49,374","50","1,196,181","24.25","24.25","24.20","24.20","+","0.05","24.15","3","24.25","12","22.41",
"6962","奕力-KY","15,518,285","10,806","944,664,938","60.60","61.80","60.20","61.00","+","0.50","61.00","27","61.10","38","13.35",
"6965","中傑-KY","465,300","444","83,357,196","175.00","181.50","175.00","178.50","+","4.50","178.50","1","179.00","2","14.61",
"6969","成信實業*-創","50,000","36","1,938,450","38.90","39.05","38.10","38.10","-","0.75","38.10","4","38.95","1","0.00",
"6988","威力暘-創","3,000","3","79,000","26.10","26.45","26.10","26.45","-","0.20","26.40","6","26.80","1","55.10",
"6994","富威電力","157,437","193","22,018,062","139.50","141.50","138.00","139.00","+","1.00","138.50","7","140.00","4","97.89",
"7631","聚賢研發-創","65,724","59","6,532,036","98.00","100.50","97.80","100.00","+","1.00","99.60","10","100.50","2","18.15",
"7705","三商餐飲","16,905","44","1,155,606","68.30","68.50","68.20","68.40","+","0.10","68.40","2","68.50","1","18.05",
"7722","LINEPAY","379,762","1,697","252,869,113","675.00","687.00","643.00","683.00","+","8.00","679.00","2","684.00","4","66.50",
"7732","金興精密","84,658","74","3,754,003","43.90","44.70","43.90","44.45","+","0.60","44.30","2","44.50","22","16.05",
"7736","虎山","175,023","181","20,834,497","121.00","121.00","118.00","118.50","+","0.50","118.00","14","118.50","4","18.93",
"8011","台通","906,178","975","22,104,683","24.25","24.55","24.20","24.35","+","0.30","24.35","2","24.40","11","9.94",
"8016","矽創","790,552","1,007","172,081,916","215.00","220.50","214.00","219.00","+","6.50","218.50","13","219.00","11","14.17",
"8021","尖點","290,097","328","9,145,854","31.60","31.75","31.45","31.45","+","0.05","31.45","16","31.55","2","21.69",
"8028","昇陽半導體","10,493,689","7,916","1,518,347,518","143.00","147.50","142.50","144.00","+","3.50","143.50","138","144.00","82","50.53",
"8033","雷虎","13,457,499","10,556","946,369,097","71.00","71.00","69.50","70.70","-","0.80","70.60","25","70.70","110","141.40",
"8039","台虹","2,255,828","1,758","110,731,376","48.70","49.50","48.65","49.10","+","0.50","49.10","13","49.15","9","21.26",
"8045","達運光電","245,907","331","33,513,516","136.50","138.00","134.00","135.50","+","2.00","135.50","2","137.50","9","62.73",
"8046","南電","1,625,545","1,373","213,172,992","130.00","132.50","129.00","131.50","+","3.00","131.50","8","132.00","15","410.94",
"8070","長華*","5,723,384","3,698","261,116,474","44.85","46.40","44.60","45.20","+","0.60","45.15","17","45.20","37","20.00",
"8072","陞泰","2,263,900","1,955","68,439,298","29.80","31.85","28.80","28.80","-","0.20","28.80","1","29.00","1","36.00",
"8081","致新","824,257","1,005","207,831,778","250.00","253.00","250.00","253.00","+","4.00","252.50","4","253.00","23","14.13",
"8101","華冠","11,480","104","235,037","20.30","21.00","20.05","20.05","-","0.25","20.05","1","20.30","3","0.00",
"8103","瀚荃","1,525,881","1,230","80,796,071","52.50","53.50","52.30","52.90","+","0.70","52.80","19","52.90","5","14.41",
"8104","錸寶","1,724,800","1,304","75,683,809","43.95","44.90","43.05","43.40","+","0.45","43.35","3","43.40","1","289.33",
"8105","凌巨","645,228","324","9,481,821","14.65","14.85","14.60","14.60","-","0.05","14.60","33","14.65","5","97.33",
"8110","華東","2,706,239","1,060","40,759,495","14.85","15.15","14.85","15.05","+","0.30","15.05","33","15.10","34","55.74",
"8112","至上","1,052,728","1,104","63,603,015","60.00","60.70","60.00","60.50","+","0.50","60.40","2","60.50","14","17.85",
"8112A","至上甲特","50,940","33","2,241,241","44.00","44.05","43.95","43.95","-","0.05","43.95","11","44.00","3","0.00",
"8114","振樺電","345,169","1,348","104,174,779","300.00","304.50","299.50","300.00","+","3.50","299.50","7","300.00","68","22.01",
"8131","福懋科","178,895","224","5,529,574","30.95","31.15","30.80","30.90","+","0.05","30.90","5","30.95","1","15.15",
"8150","南茂","1,341,570","1,143","41,931,605","31.15","31.40","31.05","31.20","+","0.40","31.15","36","31.20","20","16.00",
"8162","微矽電子-創","11,100","12","422,650","38.80","38.80","37.80","37.80","-","0.45","37.80","3","38.50","1","31.50",
"8163","達方","392,242","586","16,660,176","42.00","42.75","42.00","42.55","+","0.75","42.55","2","42.60","9","19.00",
"8201","無敵","131,360","90","1,804,648","13.85","13.85","13.65","13.75","-","0.10","13.65","9","13.75","6","0.00",
"8210","勤誠","1,154,402","1,950","336,873,397","288.00","296.00","288.00","289.00","+","6.00","289.00","19","290.00","11","18.09",
"8213","志超","249,574","424","8,689,975","34.80","34.95","34.70","34.95","+","0.30","34.90","7","34.95","15","12.71",
"8215","明基材","210,960","314","6,007,979","28.25","28.70","28.25","28.35","+","0.10","28.35","10","28.40","1","45.73",
"8222","寶一","12,083,083","8,504","541,458,911","46.00","46.20","43.55","45.45","+","0.35","45.30","2","45.45","20","30.50",
"8249","菱光","960,121","1,130","55,189,233","57.90","58.00","57.20","57.20"," ","0.00","57.20","30","57.30","8","20.50",
"8261","富鼎","356,922","728","30,815,834","84.90","87.00","84.90","86.50","+","1.90","86.50","3","86.80","4","18.13",
"8271","宇瞻","220,967","542","11,554,107","52.10","52.60","52.00","52.50"," ","0.00","52.50","7","52.60","13","24.19",
"8341","日友","55,128","320","4,691,130","84.80","85.70","84.60","85.10","+","0.60","85.10","2","85.20","10","23.06",
"8367","建新國際","232,906","170","12,197,020","50.00","53.80","50.00","51.40","+","1.50","51.40","7","51.70","1","14.81",
"8374","羅昇","337,072","341","37,284,093","111.50","112.50","109.00","109.50","-","0.50","109.00","35","109.50","1","182.50",
"8404","百和興業-KY","1,279,254","841","34,035,446","25.85","27.00","25.85","26.80","+","1.05","26.75","27","26.80","12","76.57",
"8411","福貞-KY","40,660","61","545,131","13.40","13.45","13.40","13.45","+","0.10","13.35","5","13.45","6","0.00",
"8422","可寧衛","559,931","571","107,392,110","190.50","193.00","190.50","192.00","+","1.50","191.50","8","192.00","6","18.03",
"8429","金麗-KY","312,099","241","3,303,086","10.65","10.65","10.50","10.55","+","0.05","10.55","7","10.60","13","0.00",
"8438","昶昕","1,038,923","890","38,630,107","36.95","38.20","36.40","36.90","+","1.10","36.90","2","36.95","4","16.70",
"8442","威宏-KY","296,095","233","30,129,882","103.00","103.50","100.50","101.00","-","1.00","101.00","20","101.50","2","9.14",
"8443","阿瘦","63,235","272","744,580","11.85","11.90","11.70","11.70","-","0.15","11.70","15","11.75","1","0.00",
"8454","富邦媒","112,356","390","41,283,024","366.50","369.00","364.50","368.50","+","4.50","367.00","1","369.00","8","26.92",
"8462","柏文","166,418","259","21,817,306","131.00","132.00","129.50","132.00","+","3.50","131.50","4","132.00","12","28.27",
"8463","潤泰材","212,346","160","5,521,263","25.50","26.55","25.30","26.55","+","1.35","26.55","6","26.60","1","21.24",
"8464","億豐","427,121","487","175,393,435","409.00","414.50","407.00","410.00","+","2.50","410.00","1","413.00","4","17.40",
"8466","美吉吉-KY","99,066","115","3,835,342","38.75","38.85","38.60","38.65","-","0.05","38.65","6","38.70","1","47.13",
"8467","波力-KY","155,893","178","34,023,116","220.00","222.00","214.50","214.50","-","2.50","214.00","8","215.00","2","18.85",
"8473","山林水","406,274","357","14,618,173","35.85","36.15","35.70","36.00","+","0.30","36.00","1","36.15","1","31.86",
"8476","台境*","254,220","113","6,737,888","26.75","26.95","26.30","26.60","+","0.35","26.55","3","26.65","2","13.10",
"8478","東哥遊艇","89,547","199","16,483,292","181.50","185.50","181.50","185.00","+","5.00","184.50","1","185.00","1","18.54",
"8481","政伸","10,031","11","514,720","51.40","51.60","51.10","51.10","-","0.30","51.00","2","51.30","1","16.98",
"8482","商億-KY","119,652","113","11,146,398","95.90","95.90","92.30","92.60","-","1.30","92.60","3","93.10","2","31.07",
"8487","愛爾達-創","64,489","684","5,260,645","82.50","82.50","81.30","81.30","-","1.20","81.40","1","81.50","1","12.03",
"8488","吉源-KY","11,000","9","152,500","14.10","14.10","13.75","13.75","-","0.30","13.70","3","14.10","1","0.00",
"8499","鼎炫-KY","136,682","191","22,579,286","165.00","167.00","163.50","166.00","+","1.50","164.50","2","166.50","1","14.90",
"8926","台汽電","705,669","700","30,376,331","42.90","43.30","42.85","43.15","+","0.35","43.15","12","43.20","36","23.32",
"8940","新天地","31,346","52","735,393","23.50","23.70","23.30","23.40"," ","0.00","23.30","1","23.50","4","195.00",
"8996","高力","564,260","1,618","157,163,495","282.00","282.00","276.50","277.00","+","2.00","277.00","7","278.00","28","42.75",
"9103","美德醫療-DR","285,335","129","1,747,296","6.11","6.15","6.10","6.14","+","0.04","6.13","10","6.14","4","0.00",
"910322","康師傅-DR","81,733","270","2,201,850","27.15","27.15","26.65","27.00","-","0.15","26.90","10","27.00","1","0.00",
"9105","泰金寶-DR","15,818,047","2,995","118,605,186","7.44","7.57","7.43","7.48","+","0.09","7.48","109","7.49","67","0.00",
"910861","神州-DR","12,999","12","84,643","6.50","6.57","6.50","6.57","+","0.05","6.51","6","6.58","1","0.00",
"9110","越南控-DR","25,000","18","159,780","6.34","6.48","6.34","6.45","-","0.04","6.37","1","6.48","1","0.00",
"911608","明輝-DR","23,373","23","82,027","3.53","3.55","3.47","3.50","+","0.01","3.46","6","3.50","3","0.00",
"911622","泰聚亨-DR","14,000","13","67,380","4.95","4.95","4.77","4.80","+","0.01","4.76","3","4.80","1","0.00",
"911868","同方友友-DR","127,759","96","190,403","1.48","1.50","1.48","1.49","+","0.02","1.49","13","1.50","80","0.00",
"912000","晨訊科-DR","309,400","90","1,040,583","3.36","3.38","3.35","3.35"," ","0.00","3.35","6","3.36","1","0.00",
"9136","巨騰-DR","764,684","231","6,185,199","8.16","8.16","8.02","8.13","+","0.12","8.10","10","8.13","4","0.00",
"9802","鈺齊-KY","879,013","1,089","117,994,514","136.00","136.50","133.00","133.50","+","0.50","133.50","3","134.00","1","19.26",
"9902","台火","132,568","140","2,068,385","15.75","15.75","15.55","15.60"," ","0.00","15.60","18","15.65","18","26.90",
"9904","寶成","7,373,595","3,179","267,806,522","36.50","36.50","36.10","36.40","+","0.25","36.35","72","36.40","14","6.69",
"9905","大華","39,447","50","949,717","24.05","24.10","24.05","24.10"," ","0.00","24.05","1","24.10","6","14.79",
"9906","欣巴巴","385,390","362","41,592,379","105.50","109.50","105.50","109.50","+","4.00","108.00","4","109.50","3","17.30",
"9907","統一實","2,841,628","1,404","51,598,680","18.25","18.35","18.00","18.25","-","0.10","18.20","17","18.25","39","18.81",
"9908","大台北","176,271","189","5,399,361","30.55","30.75","30.55","30.65","-","0.05","30.60","6","30.65","3","17.92",
"9910","豐泰","684,397","626","90,714,892","133.50","134.50","131.50","132.50"," ","0.00","132.50","6","133.00","33","22.31",
"9911","櫻花","569,615","766","51,628,764","90.00","91.20","89.50","90.80","+","0.90","90.70","1","90.80","1","15.29",
"9912","偉聯","71,824","370","848,759","11.80","11.95","11.70","11.85","+","0.20","11.80","10","11.85","3","0.00",
"9914","美利達","2,136,180","2,006","368,541,361","173.00","176.00","169.00","172.00","-","0.50","172.00","18","172.50","1","0.00",
"9917","中保科","257,831","393","32,706,266","126.50","127.50","126.00","126.50"," ","0.00","126.50","18","127.00","18","19.73",
"9918","欣天然","9,328","80","373,065","40.00","40.00","40.00","40.00"," ","0.00","39.95","6","40.00","4","17.94",
"9919","康那香","448,205","255","8,376,224","18.60","18.80","18.60","18.80","+","0.30","18.75","139","18.80","82","0.00",
"9921","巨大","1,165,577","1,100","182,291,562","156.50","158.50","155.00","156.50","+","0.50","156.50","6","157.00","15","25.04",
"9924","福興","155,749","256","8,419,273","53.90","54.20","53.80","54.20","+","0.30","54.00","6","54.20","4","11.22",
"9925","新保","60,065","84","2,487,688","41.40","41.50","41.35","41.40"," ","0.00","41.40","3","41.45","2","17.84",
"9926","新海","8,032","12","416,832","51.50","52.40","51.50","52.40","+","1.30","51.70","1","52.40","2","19.85",
"9927","泰銘","323,097","369","24,295,044","75.20","75.50","75.00","75.10","+","0.10","75.00","26","75.10","2","11.94",
"9928","中視","24,251","29","429,700","17.85","17.85","17.65","17.80"," ","0.00","17.65","1","17.80","1","0.00",
"9929","秋雨","8,822","21","134,739","15.20","15.70","15.10","15.20","X","0.00","15.20","1","15.65","1","0.00",
"9930","中聯資源","125,363","105","8,946,694","71.90","71.90","71.00","71.50"," ","0.00","71.20","4","71.50","10","15.34",
"9931","欣高","14,666","23","524,721","35.10","35.95","35.10","35.75"," ","0.00","35.75","6","35.85","1","12.50",
"9933","中鼎","1,018,560","778","42,881,335","41.90","42.20","41.90","42.15","+","0.25","42.05","3","42.15","11","17.56",
"9934","成霖","605,531","230","8,289,078","13.65","13.75","13.60","13.70","+","0.05","13.70","3","13.75","51","11.91",
"9935","慶豐富","284,567","486","8,879,468","31.00","31.40","31.00","31.25","+","0.10","31.25","2","31.30","5","13.35",
"9937","全國","1,574,198","65","102,170,694","62.20","63.50","62.20","63.50","+","1.30","63.40","3","63.50","1","26.57",
"9938","百和","680,916","600","45,800,498","66.50","67.70","66.50","67.70","+","1.50","67.60","1","67.70","18","16.04",
"9939","宏全","744,253","860","119,509,535","161.00","161.50","159.50","159.50","-","0.50","159.50","30","160.00","6","16.65",
