"114年01月15日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"6863","永道-KY","4,209,126","4,972","1,188,083,379","280.00","292.00","271.50","274.50","-","6.50","274.00","4","274.50","8","28.59",
"6869","雲豹能源","1,197,474","1,036","184,030,604","155.00","156.00","150.50","154.00"," ","0.00","153.50","4","154.00","3","75.86",
"6873","泓德能源","378,722","504","72,074,545","193.50","194.00","189.50","189.50","-","2.50","189.50","4","190.00","1","20.16",
"6885","全福生技","132,167","119","3,937,845","29.95","30.30","29.40","29.50","-","0.25","29.50","6","29.70","2","0.00",
"6890","來億-KY","3,859,160","5,913","1,968,139,255","512.00","538.00","492.50","494.00","+","4.50","494.00","11","495.00","2","89.33",
"6901","鑽石投資","260,203","267","7,892,940","30.30","30.60","30.15","30.15","-","0.25","30.15","3","30.25","5","0.00",
"6902","GOGOLOOK-創","6,179","23","711,080","114.00","118.50","113.50","118.50","-","1.50","116.00","1","119.00","2","0.00",
"6906","現觀科","49,528","468","6,544,329","133.50","133.50","130.50","130.50","-","4.50","130.50","2","131.00","1","39.43",
"6914","阜爾運通","38,749","64","4,499,059","116.50","117.00","114.50","115.50","+","1.00","115.00","4","116.50","3","16.24",
"6916","華凌","13,000","10","300,450","23.15","23.30","23.00","23.10","-","0.40","23.00","1","23.15","1","144.38",
"6919","康霈*","1,047,564","7,788","666,361,877","627.00","647.00","622.00","641.00","+","15.00","640.00","3","641.00","4","0.00",
"6923","中台","25,069","36","1,918,295","76.00","77.00","76.00","76.50","-","0.80","76.40","1","77.00","5","22.24",
"6924","榮惠-KY創","5,000","5","434,300","88.20","88.20","86.20","86.90","-","2.70","86.50","2","89.50","1","15.52",
"6928","攸泰科技","361,686","650","24,355,082","69.10","69.10","66.00","66.00","-","2.70","66.00","11","66.30","1","0.00",
"6931","青松健康","1,170,765","1,147","93,205,605","80.80","81.30","77.00","80.00","X","0.00","79.50","6","80.00","9","93.02",
"6933","AMAX-KY","46,297","212","9,678,446","210.00","213.00","206.50","206.50","-","3.00","206.00","3","210.00","1","53.92",
"6937","天虹","939,221","1,046","303,726,152","321.50","328.00","319.50","323.00","+","5.00","323.00","9","323.50","1","53.30",
"6949","沛爾生醫-創","3,000","3","238,500","79.00","80.00","79.00","80.00","X","0.00","80.00","1","81.00","2","0.00",
"6951","青新-創","84,862","165","5,804,690","69.00","70.00","67.90","67.90","-","1.40","67.90","7","68.10","1","16.98",
"6952","大武山","4,278","10","204,309","47.55","48.00","47.55","48.00"," ","0.00","47.50","2","48.00","5","25.95",
"6955","邦睿生技-創","13,009","13","1,855,715","144.00","144.00","142.00","142.00","-","3.00","141.50","1","143.00","1","55.25",
"6957","裕慶-KY","417,682","1,185","90,326,762","211.00","222.50","211.00","214.50","+","2.50","214.50","1","215.00","4","13.46",
"6958","日盛台駿","12,675","18","296,988","23.80","23.80","23.30","23.35","-","0.05","23.35","1","23.60","3","19.46",
"6962","奕力-KY","788,885","783","39,182,098","50.00","50.20","49.30","49.55","-","0.65","49.55","19","49.75","2","20.31",
"6969","成信實業*-創","27,000","17","1,147,300","42.75","42.85","42.00","42.50","-","0.50","42.40","1","42.85","1","0.00",
"6988","威力暘-創","152,000","78","4,287,900","28.70","28.75","27.50","28.25","+","1.95","27.80","1","28.25","1","2,825.00",
"6994","富威電力","2,927,712","2,473","283,002,462","92.00","102.50","91.60","97.20","X","0.00","97.20","2","97.50","3","82.37",
"7705","三商餐飲","51,573","104","3,516,483","69.00","69.00","67.90","67.90","-","0.30","68.00","1","68.30","1","16.17",
"7722","LINEPAY","367,887","1,420","227,541,274","614.00","625.00","610.00","619.00","-","1.00","618.00","17","619.00","3","60.27",
"7732","金興精密","462,275","420","20,554,258","45.00","45.60","43.90","44.15","-","3.15","44.15","5","44.30","2","14.15",
"8011","台通","666,121","497","15,043,617","22.65","22.90","22.40","22.45","-","0.10","22.45","14","22.50","6","28.78",
"8016","矽創","201,667","306","41,925,099","206.50","209.00","206.50","208.00"," ","0.00","208.00","7","208.50","5","13.38",
"8021","尖點","360,372","408","11,585,127","32.00","32.55","31.90","32.00","-","0.30","32.00","6","32.05","3","23.53",
"8028","昇陽半導體","4,815,022","4,064","579,424,222","122.50","123.50","118.50","120.00","-","2.50","119.50","181","120.00","45","70.59",
"8033","雷虎","908,972","985","60,103,691","66.50","66.80","65.30","66.00","-","0.10","66.00","11","66.10","6","253.85",
"8039","台虹","3,964,940","3,081","174,174,445","43.50","45.05","43.05","43.40","+","0.15","43.40","26","43.50","1","17.71",
"8045","達運光電","318,539","339","35,106,501","111.00","112.00","109.00","110.00","-","1.50","109.50","3","110.00","6","17.21",
"8046","南電","3,787,422","3,224","492,137,763","125.50","132.00","125.50","130.50","+","4.50","130.50","44","131.00","9","97.39",
"8070","長華*","1,127,767","1,030","47,585,950","42.15","42.70","41.90","42.00","-","0.20","42.00","60","42.05","10","21.54",
"8072","陞泰","33,914","68","792,390","23.15","23.50","23.10","23.25","+","0.10","23.25","1","23.35","1","29.06",
"8081","致新","132,542","198","29,667,463","225.00","225.00","222.50","223.00","-","0.50","223.00","9","223.50","2","13.20",
"8101","華冠","28,264","63","523,956","18.70","18.70","18.20","18.55","+","0.15","18.55","4","18.60","1","0.00",
"8103","瀚荃","395,752","296","18,566,180","46.90","47.15","46.25","47.05","+","0.15","47.00","31","47.05","1","16.28",
"8104","錸寶","1,643,854","1,387","69,956,881","44.05","44.35","41.50","41.50","-","1.10","41.50","7","41.60","5","345.83",
"8105","凌巨","400,881","259","5,789,875","14.25","14.55","14.25","14.45","+","0.20","14.40","18","14.45","13","0.00",
"8110","華東","505,783","303","6,616,479","13.00","13.15","13.00","13.10","+","0.10","13.10","18","13.15","34","43.67",
"8112","至上","1,734,451","1,552","102,316,169","58.10","59.50","57.90","59.50","+","1.30","59.30","1","59.50","56","12.55",
"8112A","至上甲特","68,541","25","3,009,953","44.00","44.05","43.90","43.95"," ","0.00","43.90","3","43.95","1","0.00",
"8114","振樺電","500,855","661","168,277,594","342.50","342.50","333.50","334.00","-","9.50","334.00","6","334.50","12","37.83",
"8131","福懋科","232,823","189","6,524,359","27.75","28.20","27.75","28.00","+","0.25","27.95","2","28.05","2","15.91",
"8150","南茂","1,174,050","753","35,183,644","29.85","30.20","29.80","29.90"," ","0.00","29.90","1","30.00","9","13.00",
"8162","微矽電子-創","9,104","15","357,361","39.85","39.85","38.70","39.80","-","0.05","38.75","1","39.60","1","33.17",
"8163","達方","642,975","672","27,919,820","42.75","43.70","42.75","43.35","+","0.55","43.35","8","43.45","4","16.93",
"8201","無敵","55,132","50","775,456","13.90","14.25","13.90","14.15","+","0.05","13.95","3","14.10","2","0.00",
"8210","勤誠","1,047,908","1,152","250,937,926","239.00","245.00","237.00","237.00","-","2.50","237.00","23","238.00","1","14.19",
"8213","志超","251,414","371","8,396,976","33.15","33.55","33.15","33.50","+","0.35","33.30","3","33.50","3","10.40",
"8215","明基材","166,482","163","4,774,060","28.70","28.85","28.55","28.65"," ","0.00","28.60","5","28.85","10","48.56",
"8222","寶一","193,842","205","7,057,535","36.20","36.80","36.05","36.25","+","0.20","36.20","4","36.25","1","35.54",
"8249","菱光","1,860,621","1,811","90,830,806","49.50","49.90","48.10","48.25","-","1.30","48.20","32","48.25","14","20.80",
"8261","富鼎","313,370","771","25,480,529","82.30","82.30","80.60","80.60","-","1.40","80.60","2","81.10","2","21.44",
"8271","宇瞻","92,079","172","3,984,742","42.80","43.55","42.80","43.25","+","0.15","43.15","1","43.30","1","13.60",
"8341","日友","79,925","428","6,590,179","82.30","82.70","82.30","82.50","+","0.20","82.50","1","82.60","1","23.64",
"8367","建新國際","68,728","89","3,100,120","44.85","45.50","44.85","45.50","+","0.50","45.30","15","45.50","2","12.07",
"8374","羅昇","815,184","733","97,645,909","120.00","122.50","119.00","119.00","-","1.50","119.00","9","119.50","2","850.00",
"8404","百和興業-KY","2,541,236","1,474","66,159,383","25.05","26.65","25.05","26.00","+","1.00","26.00","78","26.10","13","74.29",
"8411","福貞-KY","23,943","73","314,155","13.05","13.15","13.00","13.15"," ","0.00","13.10","6","13.20","15","0.00",
"8422","可寧衛","62,935","130","11,253,146","179.00","179.50","178.50","178.50","-","0.50","178.50","19","179.00","2","18.97",
"8429","金麗-KY","2,623,662","1,026","26,524,437","9.81","10.35","9.77","10.15","+","0.33","10.15","39","10.20","36","507.50",
"8438","昶昕","33,173","37","1,000,752","30.00","30.65","29.85","30.35","+","0.15","30.35","1","30.40","4","13.92",
"8442","威宏-KY","177,117","152","16,433,428","94.90","94.90","91.30","91.50","-","3.60","91.40","3","91.60","1","8.87",
"8443","阿瘦","15,764","97","180,352","11.40","11.50","11.30","11.50","+","0.05","11.45","2","11.55","3","0.00",
"8454","富邦媒","286,597","827","98,110,352","340.50","345.00","338.00","344.50","+","7.00","343.50","2","344.50","6","24.91",
"8462","柏文","15,847","249","1,738,900","110.50","110.50","109.00","109.50","+","0.50","109.50","2","110.50","11","30.17",
"8463","潤泰材","73,002","52","1,736,797","24.05","24.05","23.75","23.75","-","0.10","23.75","12","23.80","13","20.13",
"8464","億豐","1,530,858","2,091","672,221,291","436.00","448.00","429.00","429.00","-","12.00","429.00","12","430.00","2","19.68",
"8466","美吉吉-KY","39,246","51","1,594,612","40.20","41.10","40.05","40.05","-","0.50","40.05","2","40.20","1","48.84",
"8467","波力-KY","390,677","633","105,261,949","285.50","285.50","261.00","261.00","-","20.00","261.00","12","262.00","5","26.28",
"8473","山林水","291,745","447","10,719,276","36.30","37.05","36.10","37.05","+","0.85","36.35","2","37.05","3","32.79",
"8476","台境*","99,321","61","2,284,012","23.40","23.40","22.70","22.85","-","0.40","22.80","12","22.85","2","11.26",
"8478","東哥遊艇","746,093","937","141,869,216","191.00","195.50","186.50","191.50","+","2.00","191.00","8","191.50","1","10.31",
"8481","政伸","11,134","20","546,444","49.05","49.20","49.00","49.10","+","0.05","49.00","2","49.55","1","21.35",
"8482","商億-KY","677,205","553","63,882,462","89.70","98.50","89.70","93.40","+","3.80","93.40","1","93.50","1","31.34",
"8487","愛爾達-創","7,117","26","507,752","71.40","71.40","71.00","71.40"," ","0.00","71.10","1","71.50","3","10.72",
"8488","吉源-KY","4,000","4","51,850","12.80","13.25","12.80","13.25","X","0.00","12.90","2","13.25","5","0.00",
"8499","鼎炫-KY","8,322","18","972,866","116.00","117.50","116.00","117.00"," ","0.00","116.50","3","117.00","1","13.43",
"8926","台汽電","507,776","499","20,552,898","40.45","40.65","40.10","40.45"," ","0.00","40.40","10","40.45","5","25.44",
"8940","新天地","32,729","60","751,131","23.00","23.10","22.80","23.00"," ","0.00","22.70","3","23.00","2","92.00",
"8996","高力","2,064,748","2,272","599,164,295","297.00","298.00","285.50","286.00","-","9.50","286.00","11","287.00","1","48.56",
"9103","美德醫療-DR","125,702","65","791,095","6.24","6.34","6.24","6.27","+","0.01","6.25","13","6.27","5","0.00",
"910322","康師傅-DR","17,622","49","408,698","23.15","23.30","23.15","23.30","+","0.25","23.15","7","23.30","3","0.00",
"9105","泰金寶-DR","96,781,001","20,329","825,262,351","8.67","8.73","8.30","8.30","-","0.50","8.30","454","8.31","63","0.00",
"910861","神州-DR","3,000","3","19,370","6.46","6.46","6.45","6.45","-","0.08","6.45","4","6.55","1","0.00",
"9110","越南控-DR","0","0","0","--","--","--","--"," ","0.00","6.30","3","6.78","10","0.00",
"911608","明輝-DR","27,000","13","89,940","3.35","3.40","3.31","3.40"," ","0.00","3.33","4","3.38","1","0.00",
"911622","泰聚亨-DR","44,003","23","196,363","4.54","4.54","4.43","4.54","-","0.01","4.46","1","4.54","4","0.00",
"911868","同方友友-DR","75,341","46","106,576","1.42","1.42","1.40","1.41"," ","0.00","1.40","284","1.42","268","0.00",
"912000","晨訊科-DR","445,912","161","1,314,517","2.95","2.96","2.90","2.96","+","0.01","2.94","1","2.96","13","0.00",
"9136","巨騰-DR","92,322","46","593,594","6.48","6.48","6.40","6.47","-","0.01","6.46","9","6.47","8","0.00",
"9802","鈺齊-KY","1,893,217","2,037","224,132,932","119.00","121.00","117.00","117.50","-","0.50","117.50","3","118.00","15","26.17",
"9902","台火","53,091","80","795,243","14.65","15.10","14.60","14.95","+","0.15","14.95","19","15.00","5","18.69",
"9904","寶成","15,403,558","6,233","549,171,334","35.20","36.20","35.20","35.40","+","0.40","35.40","185","35.50","7","7.55",
"9905","大華","62,100","35","1,419,590","22.85","22.95","22.80","22.90","+","0.10","22.85","1","22.90","4","14.97",
"9906","欣巴巴","248,243","254","26,311,582","105.00","108.00","104.00","107.00","+","1.50","106.00","1","107.00","2","31.94",
"9907","統一實","1,184,914","819","17,733,184","14.80","15.10","14.80","14.90","+","0.10","14.90","84","14.95","67","22.24",
"9908","大台北","38,237","73","1,150,815","30.05","30.20","30.05","30.10","+","0.05","30.05","32","30.10","10","15.36",
"9910","豐泰","867,830","997","111,507,124","130.50","130.50","128.00","128.00","-","2.00","128.00","3","128.50","9","22.50",
"9911","櫻花","258,250","467","21,314,825","82.30","83.20","82.20","82.20","-","0.10","82.20","5","82.50","1","13.43",
"9912","偉聯","5,675","62","67,050","11.70","11.90","11.70","11.85","-","0.05","11.80","10","11.85","791","0.00",
"9914","美利達","1,116,251","942","173,271,282","154.00","156.50","153.50","154.50","+","0.50","154.50","5","155.00","1","31.66",
"9917","中保科","424,079","425","52,632,869","123.00","125.00","123.00","124.50","+","1.50","123.50","4","124.50","35","19.58",
"9918","欣天然","4,596","32","181,162","39.30","39.35","39.30","39.35","-","0.05","39.40","7","39.60","1","17.41",
"9919","康那香","4,788,816","2,214","97,117,373","20.05","20.70","20.05","20.10","-","0.30","20.10","51","20.15","50","0.00",
"9921","巨大","746,277","794","106,627,450","142.00","144.50","142.00","142.00","-","2.00","142.00","59","142.50","2","22.72",
"9924","福興","140,917","166","7,244,897","51.00","51.70","51.00","51.40","+","0.40","51.30","2","51.40","2","10.53",
"9925","新保","131,590","110","5,355,936","40.75","40.80","40.65","40.65","-","0.25","40.60","28","40.70","1","17.52",
"9926","新海","20,096","17","1,011,447","50.40","50.50","50.10","50.50","-","0.10","50.40","3","50.50","1","18.50",
"9927","泰銘","168,562","239","11,123,376","65.40","66.40","65.40","65.90","+","0.50","65.80","1","66.00","16","11.13",
"9928","中視","70,100","53","1,059,827","15.30","15.40","15.05","15.10"," ","0.00","15.05","1","15.10","139","45.76",
"9929","秋雨","4,914","7","76,466","15.50","15.80","15.50","15.80"," ","0.00","15.50","1","15.80","3","0.00",
"9930","中聯資源","31,894","67","2,115,825","66.60","66.60","66.10","66.30"," ","0.00","66.30","8","66.40","1","15.24",
"9931","欣高","7,138","14","243,050","34.50","34.50","33.70","34.00","-","0.15","34.00","1","34.10","1","14.72",
"9933","中鼎","1,648,969","1,224","65,307,371","39.20","39.90","39.20","39.55","+","0.35","39.55","13","39.60","18","15.63",
"9934","成霖","778,501","362","10,558,170","13.60","13.65","13.50","13.55","-","0.05","13.55","2","13.60","11","9.96",
"9935","慶豐富","1,112,486","889","33,933,111","29.90","31.25","29.80","30.30","+","0.65","30.25","15","30.30","5","16.12",
"9937","全國","9,006","14","569,380","63.20","63.40","63.10","63.40","-","0.60","63.20","1","63.50","2","26.31",
"9938","百和","1,540,612","1,361","103,404,410","67.10","67.70","66.50","66.60","-","0.50","66.50","11","66.60","9","15.78",
"9939","宏全","1,233,755","1,352","184,927,787","147.00","152.00","146.50","148.50","+","2.50","148.50","50","149.00","17","14.95",
"9940","信義","197,092","178","5,476,205","27.70","27.90","27.70","27.70","-","0.05","27.70","58","27.75","2","10.45",
